Date,Close
2002-11-15 23:58:00,207.4647787
2002-11-18 23:58:00,207.3297217
2002-11-19 23:58:00,206.6843374
2002-11-20 23:58:00,206.7387447
2002-11-22 23:58:00,207.1469736
2002-11-25 23:58:00,206.7257791
2002-11-26 23:58:00,207.3297217
2002-11-27 23:58:00,206.8448864
2002-11-28 23:58:00,207.0893367
2002-11-29 23:58:00,206.7738378
2002-12-02 23:58:00,205.446841
2002-12-03 23:58:00,205.8924611
2002-12-04 23:58:00,205.6972862
2002-12-05 23:58:00,205.1808736
2002-12-06 23:58:00,206.3109526
2002-12-09 23:58:00,206.8058534
2002-12-10 23:58:00,206.9263565
2002-12-11 23:58:00,204.8651056
2002-12-12 23:58:00,204.9436027
2002-12-13 23:58:00,205.5159255
2002-12-16 23:58:00,204.5860656
2002-12-17 23:58:00,206.7424017
2002-12-18 23:58:00,207.0427126
2002-12-19 23:58:00,206.8845176
2002-12-20 23:58:00,206.3377819
2002-12-23 23:58:00,206.7291026
2002-12-24 23:58:00,207.1826412
2002-12-26 23:58:00,207.0106689
2002-12-27 23:58:00,205.9468802
2002-12-30 23:58:00,203.5905842
2002-12-31 23:58:00,205.5494857
2003-01-02 23:58:00,206.7926276
2003-01-03 23:58:00,207.291101
2003-01-06 23:58:00,208.9208456
2003-01-07 23:58:00,208.381971
2003-01-08 23:58:00,208.8156194
2003-01-09 23:58:00,209.0451626
2003-01-10 23:58:00,208.4258471
2003-01-13 23:58:00,207.6221611
2003-01-14 23:58:00,208.3235495
2003-01-15 23:58:00,207.595823
2003-01-16 23:58:00,207.4941385
2003-01-17 23:58:00,207.6310799
2003-01-20 23:58:00,207.8741261
2003-01-21 23:58:00,207.758176
2003-01-22 23:58:00,207.6201565
2003-01-23 23:58:00,208.3098861
2003-01-24 23:58:00,208.7490276
2003-01-27 23:58:00,208.6265868
2003-01-28 23:58:00,207.7370603
2003-01-29 23:58:00,207.7065691
2003-01-30 23:58:00,207.4126029
2003-01-31 23:58:00,207.9474817
2003-02-03 23:58:00,207.3347325
2003-02-04 23:58:00,207.7769914
2003-02-05 23:58:00,207.3424521
2003-02-06 23:58:00,207.7000511
2003-02-07 23:58:00,204.7587894
2003-02-10 23:58:00,205.5181954
2003-02-11 23:58:00,208.222647
2003-02-12 23:58:00,206.2587192
2003-02-13 23:58:00,207.8098037
2003-02-14 23:58:00,207.4461839
2003-02-17 23:58:00,206.3528813
2003-02-18 23:58:00,206.385201
2003-02-19 23:58:00,206.6789232
2003-02-20 23:58:00,204.2794658
2003-02-21 23:58:00,206.394798
2003-02-24 23:58:00,207.4751834
2003-02-25 23:58:00,208.4502708
2003-02-26 23:58:00,208.2149701
2003-02-27 23:58:00,208.9794146
2003-02-28 23:58:00,208.1820093
2003-03-03 23:58:00,208.4667756
2003-03-04 23:58:00,208.1422384
2003-03-05 23:58:00,208.2903259
2003-03-06 23:58:00,208.0026259
2003-03-07 23:58:00,206.9493519
2003-03-10 23:58:00,209.3561175
2003-03-11 23:58:00,209.2954695
2003-03-12 23:58:00,208.2191712
2003-03-13 23:58:00,208.5675402
2003-03-14 23:58:00,208.6208907
2003-03-17 23:58:00,209.7509637
2003-03-18 23:58:00,210.5998808
2003-03-19 23:58:00,211.4847543
2003-03-20 23:58:00,209.9383171
2003-03-21 23:58:00,208.8405711
2003-03-24 23:58:00,208.649023
2003-03-25 23:58:00,207.9150086
2003-03-26 23:58:00,208.3479361
2003-03-27 23:58:00,208.156109
2003-03-28 23:58:00,207.3522511
2003-03-31 23:58:00,207.5667436
2003-04-01 23:58:00,207.8757239
2003-04-02 23:58:00,206.8451681
2003-04-03 23:58:00,207.1455113
2003-04-04 23:58:00,206.6753421
2003-04-07 23:58:00,205.7917237
2003-04-08 23:58:00,206.1658133
2003-04-09 23:58:00,205.8878166
2003-04-10 23:58:00,206.6526575
2003-04-11 23:58:00,206.3510502
2003-04-14 23:58:00,206.7001273
2003-04-15 23:58:00,206.0111815
2003-04-16 23:58:00,205.4466955
2003-04-17 23:58:00,204.477716
2003-04-18 23:58:00,204.8218167
2003-04-21 23:58:00,204.6744665
2003-04-23 23:58:00,204.4496421
2003-04-24 23:58:00,204.0565778
2003-04-25 23:58:00,203.1518695
2003-04-28 23:58:00,204.2993919
2003-04-29 23:58:00,203.3015714
2003-04-30 23:58:00,202.8129795
2003-05-01 23:58:00,202.7168648
2003-05-02 23:58:00,202.454701
2003-05-05 23:58:00,201.1130616
2003-05-06 23:58:00,201.8542378
2003-05-07 23:58:00,200.4077681
2003-05-08 23:58:00,200.1973743
2003-05-09 23:58:00,201.6014991
2003-05-12 23:58:00,198.4920349
2003-05-13 23:58:00,199.0087249
2003-05-14 23:58:00,200.8191421
2003-05-15 23:58:00,201.0707835
2003-05-16 23:58:00,200.7022143
2003-05-19 23:58:00,200.5971209
2003-05-20 23:58:00,199.7143518
2003-05-22 23:58:00,198.4523742
2003-05-23 23:58:00,197.5963422
2003-05-26 23:58:00,195.326493
2003-05-27 23:58:00,196.2785045
2003-05-28 23:58:00,197.6733512
2003-05-29 23:58:00,200.2398052
2003-05-30 23:58:00,199.0896005
2003-06-02 23:58:00,197.8114254
2003-06-03 23:58:00,198.0997795
2003-06-04 23:58:00,196.5611637
2003-06-05 23:58:00,199.1693109
2003-06-06 23:58:00,196.6940888
2003-06-09 23:58:00,197.2285654
2003-06-10 23:58:00,196.3025006
2003-06-11 23:58:00,197.4170745
2003-06-12 23:58:00,198.1860869
2003-06-13 23:58:00,197.9041147
2003-06-16 23:58:00,197.542756
2003-06-17 23:58:00,196.9915707
2003-06-18 23:58:00,197.8608287
2003-06-19 23:58:00,198.1143356
2003-06-20 23:58:00,198.0114547
2003-06-23 23:58:00,198.2312528
2003-06-24 23:58:00,198.2585992
2003-06-25 23:58:00,198.2401086
2003-06-26 23:58:00,198.3679344
2003-06-27 23:58:00,197.0941982
2003-06-30 23:58:00,196.5221527
2003-07-01 23:58:00,196.8024016
2003-07-02 23:58:00,196.2047911
2003-07-03 23:58:00,197.3968292
2003-07-04 23:58:00,196.5319293
2003-07-07 23:58:00,196.7017824
2003-07-08 23:58:00,197.5012002
2003-07-09 23:58:00,197.0972264
2003-07-10 23:58:00,195.0016819
2003-07-11 23:58:00,197.3573571
2003-07-14 23:58:00,198.1450205
2003-07-15 23:58:00,198.2423947
2003-07-16 23:58:00,197.6541003
2003-07-17 23:58:00,194.258344
2003-07-18 23:58:00,199.6452849
2003-07-21 23:58:00,199.2805726
2003-07-22 23:58:00,201.5494771
2003-07-23 23:58:00,204.6786608
2003-07-24 23:58:00,201.8664696
2003-07-25 23:58:00,203.2066543
2003-07-28 23:58:00,201.0211639
2003-07-29 23:58:00,202.4342559
2003-07-30 23:58:00,202.8219349
2003-07-31 23:58:00,203.2954107
2003-08-01 23:58:00,199.8094589
2003-08-04 23:58:00,202.4047759
2003-08-05 23:58:00,204.3130722
2003-08-06 23:58:00,202.1908007
2003-08-07 23:58:00,202.6145749
2003-08-08 23:58:00,204.8300223
2003-08-09 23:58:00,204.8150941
2003-08-11 23:58:00,204.3260441
2003-08-12 23:58:00,204.6458086
2003-08-13 23:58:00,204.6956952
2003-08-14 23:58:00,205.0241438
2003-08-15 23:58:00,205.1444877
2003-08-18 23:58:00,204.4981639
2003-08-19 23:58:00,203.4084575
2003-08-20 23:58:00,202.3458859
2003-08-21 23:58:00,203.2347495
2003-08-22 23:58:00,204.1159278
2003-08-25 23:58:00,205.6166896
2003-08-26 23:58:00,205.2673556
2003-08-27 23:58:00,206.3535638
2003-08-28 23:58:00,207.2971183
2003-08-29 23:58:00,206.8160148
2003-09-01 23:58:00,203.5035836
2003-09-02 23:58:00,204.4335895
2003-09-03 23:58:00,208.0577042
2003-09-04 23:58:00,204.1648262
2003-09-05 23:58:00,207.9695617
2003-09-08 23:58:00,209.6957428
2003-09-09 23:58:00,208.4695804
2003-09-10 23:58:00,205.6930919
2003-09-11 23:58:00,207.5110386
2003-09-12 23:58:00,204.7184802
2003-09-15 23:58:00,208.6003976
2003-09-16 23:58:00,209.4232219
2003-09-17 23:58:00,205.0763415
2003-09-18 23:58:00,209.9735091
2003-09-19 23:58:00,209.4127822
2003-09-22 23:58:00,211.0708046
2003-09-23 23:58:00,211.0522321
2003-09-24 23:58:00,210.9153646
2003-09-25 23:58:00,211.1369426
2003-09-26 23:58:00,210.7408698
2003-09-29 23:58:00,209.8039215
2003-09-30 23:58:00,209.6188475
2003-10-01 23:58:00,211.2711586
2003-10-02 23:58:00,212.2273366
2003-10-03 23:58:00,212.4356658
2003-10-06 23:58:00,211.9480251
2003-10-07 23:58:00,213.4163057
2003-10-08 23:58:00,213.6136528
2003-10-09 23:58:00,213.3048681
2003-10-10 23:58:00,214.78015
2003-10-13 23:58:00,214.4261561
2003-10-14 23:58:00,210.3654088
2003-10-15 23:58:00,212.0405888
2003-10-16 23:58:00,213.6376158
2003-10-17 23:58:00,211.1932368
2003-10-20 23:58:00,211.579971
2003-10-22 23:58:00,212.3543811
2003-10-23 23:58:00,211.9638748
2003-10-24 23:58:00,214.3477662
2003-10-27 23:58:00,214.5279593
2003-10-28 23:58:00,215.4806661
2003-10-29 23:58:00,214.2169145
2003-10-30 23:58:00,213.9524936
2003-10-31 23:58:00,213.6368167
2003-11-03 23:58:00,213.4962826
2003-11-04 23:58:00,213.5648825
2003-11-05 23:58:00,213.388196
2003-11-06 23:58:00,213.070305
2003-11-07 23:58:00,212.5467209
2003-11-10 23:58:00,213.8987838
2003-11-11 23:58:00,212.742936
2003-11-12 23:58:00,209.9882127
2003-11-13 23:58:00,212.8523337
2003-11-14 23:58:00,212.5564997
2003-11-17 23:58:00,213.017833
2003-11-18 23:58:00,211.2910038
2003-11-19 23:58:00,213.1259079
2003-11-20 23:58:00,214.0382893
2003-11-24 23:58:00,213.6428638
2003-11-25 23:58:00,213.6473102
2003-11-26 23:58:00,213.5924971
2003-11-27 23:58:00,213.165877
2003-11-28 23:58:00,213.0668068
2003-12-01 23:58:00,213.0458711
2003-12-02 23:58:00,212.9564052
2003-12-03 23:58:00,212.7238856
2003-12-04 23:58:00,213.0047576
2003-12-05 23:58:00,212.7219671
2003-12-06 23:58:00,213.0197992
2003-12-07 23:58:00,213.0383368
2003-12-08 23:58:00,213.325456
2003-12-09 23:58:00,213.7222188
2003-12-10 23:58:00,213.1838907
2003-12-11 23:58:00,213.5805854
2003-12-12 23:58:00,214.2109378
2003-12-13 23:58:00,213.8940012
2003-12-14 23:58:00,214.8717658
2003-12-15 23:58:00,213.4510562
2003-12-16 23:58:00,214.2102834
2003-12-17 23:58:00,214.4389053
2003-12-18 23:58:00,213.714789
2003-12-19 23:58:00,214.4289711
2003-12-20 23:58:00,214.5474715
2003-12-21 23:58:00,214.5992514
2003-12-22 23:58:00,214.7173934
2003-12-23 23:58:00,214.7489184
2003-12-24 23:58:00,215.7555423
2003-12-25 23:58:00,214.7911147
2003-12-26 23:58:00,214.5663408
2003-12-27 23:58:00,214.5883285
2003-12-28 23:58:00,214.5895911
2003-12-29 23:58:00,214.1122243
2003-12-30 23:58:00,213.8578244
2003-12-31 23:58:00,212.4819836
2004-01-01 23:58:00,212.4458407
2004-01-02 23:58:00,213.6183107
2004-01-03 23:58:00,213.6234694
2004-01-04 23:58:00,212.7504506
2004-01-05 23:58:00,213.2107116
2004-01-06 23:58:00,214.2293494
2004-01-07 23:58:00,214.7626321
2004-01-08 23:58:00,213.9045611
2004-01-09 23:58:00,213.4196971
2004-01-10 23:58:00,213.6938031
2004-01-11 23:58:00,213.4672089
2004-01-12 23:58:00,213.720106
2004-01-13 23:58:00,214.0687901
2004-01-14 23:58:00,214.276942
2004-01-15 23:58:00,214.6333889
2004-01-16 23:58:00,213.6128716
2004-01-17 23:58:00,214.1471892
2004-01-18 23:58:00,214.5740186
2004-01-19 23:58:00,215.2244085
2004-01-20 23:58:00,215.0210075
2004-01-21 23:58:00,215.577119
2004-01-22 23:58:00,215.5565794
2004-01-23 23:58:00,214.801579
2004-01-24 23:58:00,214.7843837
2004-01-25 23:58:00,214.8026315
2004-01-26 23:58:00,215.4559434
2004-01-27 23:58:00,215.6710637
2004-01-28 23:58:00,217.6278605
2004-01-29 23:58:00,214.7809602
2004-01-30 23:58:00,216.0894753
2004-01-31 23:58:00,216.3816932
2004-02-01 23:58:00,216.0120807
2004-02-02 23:58:00,215.8566715
2004-02-03 23:58:00,216.8157162
2004-02-04 23:58:00,216.5735337
2004-02-05 23:58:00,217.4646313
2004-02-06 23:58:00,216.6858925
2004-02-07 23:58:00,216.7482428
2004-02-08 23:58:00,217.2224868
2004-02-09 23:58:00,216.6503782
2004-02-10 23:58:00,215.7468356
2004-02-11 23:58:00,216.4319655
2004-02-12 23:58:00,216.3978355
2004-02-13 23:58:00,215.6253986
2004-02-14 23:58:00,215.2318165
2004-02-15 23:58:00,215.9750377
2004-02-16 23:58:00,215.723168
2004-02-17 23:58:00,215.5638262
2004-02-18 23:58:00,215.2801446
2004-02-19 23:58:00,215.6579122
2004-02-20 23:58:00,215.9100715
2004-02-21 23:58:00,215.2903576
2004-02-22 23:58:00,216.1525675
2004-02-23 23:58:00,215.2386219
2004-02-24 23:58:00,215.7881282
2004-02-25 23:58:00,215.1481138
2004-02-26 23:58:00,215.6626478
2004-02-27 23:58:00,214.4426589
2004-02-28 23:58:00,215.2164454
2004-02-29 23:58:00,214.4361457
2004-03-01 23:58:00,215.4346087
2004-03-02 23:58:00,216.7052302
2004-03-03 23:58:00,215.359071
2004-03-04 23:58:00,216.4408806
2004-03-05 23:58:00,219.7665168
2004-03-06 23:58:00,219.1771334
2004-03-07 23:58:00,219.8852457
2004-03-08 23:58:00,216.7351548
2004-03-09 23:58:00,219.580721
2004-03-10 23:58:00,217.8688433
2004-03-11 23:58:00,219.1440913
2004-03-12 23:58:00,219.8482197
2004-03-13 23:58:00,219.6814948
2004-03-14 23:58:00,218.8297816
2004-03-15 23:58:00,218.8856131
2004-03-16 23:58:00,218.849961
2004-03-17 23:58:00,219.1998571
2004-03-18 23:58:00,217.013808
2004-03-19 23:58:00,219.0102162
2004-03-20 23:58:00,218.9601211
