Date,Close
4/27/2004 23:58:00,5085.971972
4/28/2004 23:58:00,5109.888095
4/29/2004 23:58:00,5110.738839
4/30/2004 23:58:00,5097.053079
5/3/2004 23:58:00,5107.3671
5/4/2004 23:58:00,5137.684546
5/5/2004 23:58:00,5155.23781
5/6/2004 23:58:00,5151.482798
5/7/2004 23:58:00,5172.571755
5/10/2004 23:58:00,5207.538366
5/11/2004 23:58:00,5215.731846
5/12/2004 23:58:00,5181.632988
5/13/2004 23:58:00,5209.602678
5/14/2004 23:58:00,5232.690143
5/17/2004 23:58:00,5202.488392
5/18/2004 23:58:00,5244.423843
5/19/2004 23:58:00,5270.98991
5/20/2004 23:58:00,5243.513616
5/21/2004 23:58:00,5274.015695
5/24/2004 23:58:00,5316.127098
5/25/2004 23:58:00,5396.676301
5/26/2004 23:58:00,5400.05834
5/27/2004 23:58:00,5441.659261
5/28/2004 23:58:00,5453.688906
5/31/2004 23:58:00,5461.297921
6/1/2004 23:58:00,5481.407587
6/2/2004 23:58:00,5551.64918
6/3/2004 23:58:00,5523.221731
6/4/2004 23:58:00,5529.060904
6/7/2004 23:58:00,5461.362107
6/8/2004 23:58:00,5412.298614
6/9/2004 23:58:00,5416.442918
6/10/2004 23:58:00,5460.370279
6/11/2004 23:58:00,5460.839135
6/14/2004 23:58:00,5449.767359
6/15/2004 23:58:00,5494.293897
6/16/2004 23:58:00,5478.812507
6/17/2004 23:58:00,5478.134193
6/18/2004 23:58:00,5473.705614
6/21/2004 23:58:00,5459.143259
6/22/2004 23:58:00,5452.94425
6/23/2004 23:58:00,5476.511544
6/24/2004 23:58:00,5493.365197
6/25/2004 23:58:00,5500.117194
6/28/2004 23:58:00,5508.44975
6/29/2004 23:58:00,5476.68995
6/30/2004 23:58:00,5467.545962
7/1/2004 23:58:00,5426.729656
7/2/2004 23:58:00,5329.399335
7/5/2004 23:58:00,5329.54275
7/6/2004 23:58:00,5247.303601
7/7/2004 23:58:00,5255.668476
7/8/2004 23:58:00,5264.54372
7/9/2004 23:58:00,5214.126279
7/12/2004 23:58:00,5184.2788
7/13/2004 23:58:00,5258.951701
7/15/2004 23:58:00,5250.146442
7/16/2004 23:58:00,5218.183928
7/19/2004 23:58:00,5265.560596
7/20/2004 23:58:00,5263.472668
7/21/2004 23:58:00,5248.294357
7/22/2004 23:58:00,5267.280565
7/23/2004 23:58:00,5283.271278
7/26/2004 23:58:00,5303.390978
7/27/2004 23:58:00,5257.030193
7/28/2004 23:58:00,5276.700423
7/29/2004 23:58:00,5319.204438
7/30/2004 23:58:00,5315.134574
8/2/2004 23:58:00,5326.535359
8/3/2004 23:58:00,5330.290616
8/4/2004 23:58:00,5339.314723
8/5/2004 23:58:00,5332.791012
8/6/2004 23:58:00,5328.436489
8/9/2004 23:58:00,5346.487891
8/10/2004 23:58:00,5376.007914
8/11/2004 23:58:00,5408.132233
8/12/2004 23:58:00,5394.109016
8/13/2004 23:58:00,5388.276412
8/16/2004 23:58:00,5414.857609
8/17/2004 23:58:00,5420.379507
8/18/2004 23:58:00,5403.19937
8/19/2004 23:58:00,5405.291491
8/20/2004 23:58:00,5395.045023
8/23/2004 23:58:00,5428.721807
8/24/2004 23:58:00,5405.081687
8/25/2004 23:58:00,5420.947978
8/26/2004 23:58:00,5426.711764
8/27/2004 23:58:00,5436.138514
8/30/2004 23:58:00,5445.572843
8/31/2004 23:58:00,5473.281015
9/1/2004 23:58:00,5453.533256
9/2/2004 23:58:00,5441.924616
9/3/2004 23:58:00,5440.31903
9/6/2004 23:58:00,5444.496567
9/7/2004 23:58:00,5457.744811
9/8/2004 23:58:00,5471.201995
9/9/2004 23:58:00,5441.179851
9/10/2004 23:58:00,5459.553349
9/13/2004 23:58:00,5434.136821
9/14/2004 23:58:00,5385.398095
9/15/2004 23:58:00,5388.057933
9/16/2004 23:58:00,5328.159165
9/17/2004 23:58:00,5343.65947
9/20/2004 23:58:00,5341.483546
9/21/2004 23:58:00,5325.19984
9/22/2004 23:58:00,5400.483957
9/23/2004 23:58:00,5388.527882
9/24/2004 23:58:00,5388.862585
9/27/2004 23:58:00,5419.636985
9/28/2004 23:58:00,5443.061803
9/29/2004 23:58:00,5426.255633
9/30/2004 23:58:00,5433.00069
10/1/2004 23:58:00,5443.214867
10/4/2004 23:58:00,5389.303919
10/5/2004 23:58:00,5389.468625
10/6/2004 23:58:00,5374.031313
10/7/2004 23:58:00,5381.913996
10/8/2004 23:58:00,5407.66753
10/11/2004 23:58:00,5398.357946
10/12/2004 23:58:00,5414.044812
10/13/2004 23:58:00,5417.008109
10/14/2004 23:58:00,5406.322405
10/15/2004 23:58:00,5413.055084
10/18/2004 23:58:00,5431.701741
10/19/2004 23:58:00,5420.41714
10/20/2004 23:58:00,5426.854746
10/21/2004 23:58:00,5437.249586
10/22/2004 23:58:00,5428.571373
10/25/2004 23:58:00,5445.07903
10/26/2004 23:58:00,5462.430826
10/27/2004 23:58:00,5472.672667
10/29/2004 23:58:00,5458.213071
11/1/2004 23:58:00,5449.70905
11/2/2004 23:58:00,5457.705451
11/3/2004 23:58:00,5463.423417
11/4/2004 23:58:00,5482.314464
11/5/2004 23:58:00,5474.66746
11/8/2004 23:58:00,5411.166204
11/9/2004 23:58:00,5430.031997
11/10/2004 23:58:00,5455.181545
11/11/2004 23:58:00,5470.105052
11/12/2004 23:58:00,5432.935984
11/15/2004 23:58:00,5445.891029
11/16/2004 23:58:00,5444.370351
11/17/2004 23:58:00,5460.14094
11/18/2004 23:58:00,5447.944364
11/19/2004 23:58:00,5458.097763
11/22/2004 23:58:00,5467.367444
11/23/2004 23:58:00,5464.949141
11/24/2004 23:58:00,5461.093089
11/25/2004 23:58:00,5457.196857
11/26/2004 23:58:00,5498.34894
11/29/2004 23:58:00,5496.155658
11/30/2004 23:58:00,5509.040845
12/1/2004 23:58:00,5513.306285
12/2/2004 23:58:00,5510.92527
12/3/2004 23:58:00,5512.327908
12/6/2004 23:58:00,5531.339622
12/7/2004 23:58:00,5554.821729
12/8/2004 23:58:00,5560.809559
12/9/2004 23:58:00,5560.466238
12/10/2004 23:58:00,5595.77935
12/13/2004 23:58:00,5630.088685
12/14/2004 23:58:00,5642.176731
12/15/2004 23:58:00,5635.226616
12/16/2004 23:58:00,5624.992329
12/17/2004 23:58:00,5635.982157
12/20/2004 23:58:00,5660.532486
12/21/2004 23:58:00,5675.298554
12/22/2004 23:58:00,5680.573294
12/23/2004 23:58:00,5662.287648
12/24/2004 23:58:00,5640.121881
12/27/2004 23:58:00,5662.777867
12/28/2004 23:58:00,5703.80326
12/29/2004 23:58:00,5678.362148
12/30/2004 23:58:00,5693.468474
12/31/2004 23:58:00,5736.790441
1/3/2005 23:58:00,5665.64939
1/4/2005 23:58:00,5632.217294
1/5/2005 23:58:00,5638.52924
1/6/2005 23:58:00,5638.959603
1/7/2005 23:58:00,5636.871086
1/10/2005 23:58:00,5646.783094
1/11/2005 23:58:00,5657.93965
1/12/2005 23:58:00,5623.110348
1/13/2005 23:58:00,5602.846387
1/14/2005 23:58:00,5587.380944
1/17/2005 23:58:00,5581.090922
1/18/2005 23:58:00,5597.724264
1/19/2005 23:58:00,5609.699308
1/20/2005 23:58:00,5581.670588
1/21/2005 23:58:00,5596.278606
1/24/2005 23:58:00,5600.208193
1/25/2005 23:58:00,5577.762824
1/26/2005 23:58:00,5594.265014
1/27/2005 23:58:00,5606.805596
1/28/2005 23:58:00,5597.893877
1/31/2005 23:58:00,5596.528685
2/1/2005 23:58:00,5633.544898
2/2/2005 23:58:00,5610.245048
2/3/2005 23:58:00,5608.743419
2/4/2005 23:58:00,5623.209687
2/7/2005 23:58:00,5608.486534
2/8/2005 23:58:00,5632.109227
2/9/2005 23:58:00,5630.441298
2/10/2005 23:58:00,5612.012591
2/11/2005 23:58:00,5619.474912
2/14/2005 23:58:00,5634.457044
2/15/2005 23:58:00,5657.795072
2/16/2005 23:58:00,5650.319439
2/17/2005 23:58:00,5657.705411
2/18/2005 23:58:00,5636.857191
2/21/2005 23:58:00,5657.87058
2/22/2005 23:58:00,5647.181673
2/23/2005 23:58:00,5646.167059
2/24/2005 23:58:00,5666.135476
2/25/2005 23:58:00,5676.028693
2/28/2005 23:58:00,5701.274657
3/1/2005 23:58:00,5718.517097
3/2/2005 23:58:00,5701.746777
3/3/2005 23:58:00,5694.945349
3/4/2005 23:58:00,5733.812467
3/7/2005 23:58:00,5739.395353
3/8/2005 23:58:00,5786.005168
3/9/2005 23:58:00,5761.425369
3/10/2005 23:58:00,5777.736583
3/11/2005 23:58:00,5780.688115
3/14/2005 23:58:00,5770.221092
3/15/2005 23:58:00,5759.117716
3/16/2005 23:58:00,5760.320798
3/17/2005 23:58:00,5762.482221
3/18/2005 23:58:00,5756.26264
3/21/2005 23:58:00,5769.938626
3/22/2005 23:58:00,5726.834891
3/23/2005 23:58:00,5728.728908
3/24/2005 23:58:00,5719.931806
3/29/2005 23:58:00,5763.779441
3/30/2005 23:58:00,5758.420151
3/31/2005 23:58:00,5736.015929
4/1/2005 23:58:00,5705.499233
4/4/2005 23:58:00,5690.612002
4/5/2005 23:58:00,5705.737107
4/6/2005 23:58:00,5704.468759
4/7/2005 23:58:00,5720.72557
4/8/2005 23:58:00,5728.893406
4/11/2005 23:58:00,5748.136406
4/12/2005 23:58:00,5759.06682
4/13/2005 23:58:00,5767.232416
4/14/2005 23:58:00,5744.202857
4/15/2005 23:58:00,5752.53619
4/18/2005 23:58:00,5787.785179
4/19/2005 23:58:00,5803.945341
4/20/2005 23:58:00,5809.743614
4/21/2005 23:58:00,5872.890539
4/22/2005 23:58:00,5872.138824
4/25/2005 23:58:00,5914.500847
4/26/2005 23:58:00,5874.635737
4/27/2005 23:58:00,5799.53841
4/28/2005 23:58:00,5810.191919
4/29/2005 23:58:00,5836.896674
5/2/2005 23:58:00,5818.076253
5/3/2005 23:58:00,5807.992612
5/4/2005 23:58:00,5815.233994
5/5/2005 23:58:00,5809.229793
5/6/2005 23:58:00,5778.536085
5/9/2005 23:58:00,5764.573403
5/10/2005 23:58:00,5746.95858
5/11/2005 23:58:00,5739.2783
5/12/2005 23:58:00,5717.651274
5/13/2005 23:58:00,5716.975413
5/16/2005 23:58:00,5716.31413
5/17/2005 23:58:00,5685.659073
5/18/2005 23:58:00,5707.535731
5/19/2005 23:58:00,5700.634195
5/20/2005 23:58:00,5674.343059
5/23/2005 23:58:00,5700.247135
5/24/2005 23:58:00,5719.550437
5/25/2005 23:58:00,5716.727012
5/26/2005 23:58:00,5712.151329
5/27/2005 23:58:00,5706.382172
5/30/2005 23:58:00,5708.737208
5/31/2005 23:58:00,5707.082775
6/1/2005 23:58:00,5698.2897
6/2/2005 23:58:00,5717.616103
6/3/2005 23:58:00,5743.957232
6/6/2005 23:58:00,5760.887851
6/7/2005 23:58:00,5742.936316
6/8/2005 23:58:00,5762.537578
6/9/2005 23:58:00,5777.203614
6/10/2005 23:58:00,5738.940372
6/13/2005 23:58:00,5724.326811
6/14/2005 23:58:00,5726.465077
6/15/2005 23:58:00,5736.842063
6/16/2005 23:58:00,5748.013596
6/17/2005 23:58:00,5743.932383
6/20/2005 23:58:00,5771.589012
6/21/2005 23:58:00,5776.899577
6/22/2005 23:58:00,5771.992765
6/23/2005 23:58:00,5760.77469
6/24/2005 23:58:00,5757.944992
6/27/2005 23:58:00,5759.923533
6/28/2005 23:58:00,5768.786789
6/29/2005 23:58:00,5751.275661
6/30/2005 23:58:00,5788.367951
7/1/2005 23:58:00,5783.66402
7/4/2005 23:58:00,5818.965462
7/5/2005 23:58:00,5824.53242
7/6/2005 23:58:00,5759.075822
7/7/2005 23:58:00,5762.440284
7/8/2005 23:58:00,5753.45283
7/11/2005 23:58:00,5750.929511
7/12/2005 23:58:00,5781.20361
7/13/2005 23:58:00,5780.127598
7/14/2005 23:58:00,5794.780744
7/15/2005 23:58:00,5794.417434
7/18/2005 23:58:00,5806.195044
7/19/2005 23:58:00,5792.596934
7/20/2005 23:58:00,5824.084485
7/21/2005 23:58:00,5907.021728
7/22/2005 23:58:00,5886.053079
7/25/2005 23:58:00,5897.559123
7/26/2005 23:58:00,5875.599215
7/27/2005 23:58:00,5904.258466
7/28/2005 23:58:00,5914.916643
7/29/2005 23:58:00,5898.982545
8/1/2005 23:58:00,5888.728318
8/2/2005 23:58:00,5887.673053
8/3/2005 23:58:00,5894.606203
8/4/2005 23:58:00,5880.874466
8/5/2005 23:58:00,5886.846043
8/8/2005 23:58:00,5908.414912
8/9/2005 23:58:00,5921.689626
8/10/2005 23:58:00,5931.461876
8/11/2005 23:58:00,5940.233221
8/12/2005 23:58:00,5930.478921
8/15/2005 23:58:00,5959.565462
8/16/2005 23:58:00,5966.097599
8/17/2005 23:58:00,5950.447997
8/18/2005 23:58:00,5984.326156
8/19/2005 23:58:00,5973.369185
8/22/2005 23:58:00,6005.2846
8/23/2005 23:58:00,6029.041152
8/24/2005 23:58:00,6143.3447
8/25/2005 23:58:00,6174.376117
8/26/2005 23:58:00,6213.679227
8/29/2005 23:58:00,6383.484947
8/30/2005 23:58:00,6109.857399
8/31/2005 23:58:00,5905.257458
9/1/2005 23:58:00,6056.069156
9/2/2005 23:58:00,6179.788627
9/5/2005 23:58:00,6152.787733
9/6/2005 23:58:00,6277.05884
9/7/2005 23:58:00,6179.011942
9/8/2005 23:58:00,6171.292098
9/9/2005 23:58:00,6083.527512
9/12/2005 23:58:00,6011.570969
9/13/2005 23:58:00,5999.642812
9/14/2005 23:58:00,5956.9905
9/15/2005 23:58:00,5977.600374
9/16/2005 23:58:00,6032.585973
9/19/2005 23:58:00,6033.662358
9/20/2005 23:58:00,6072.595397
9/22/2005 23:58:00,6138.013008
9/23/2005 23:58:00,6068.036089
9/26/2005 23:58:00,6048.12418
9/27/2005 23:58:00,6067.123598
9/28/2005 23:58:00,6131.684721
9/29/2005 23:58:00,6108.610666
9/30/2005 23:58:00,6080.993197
10/3/2005 23:58:00,6071.955173
10/4/2005 23:58:00,6014.762309
10/5/2005 23:58:00,5910.321571
10/6/2005 23:58:00,5959.45779
10/7/2005 23:58:00,5953.328112
10/10/2005 23:58:00,5977.202558
10/11/2005 23:58:00,5939.920698
10/12/2005 23:58:00,5974.801802
10/13/2005 23:58:00,5983.199158
10/14/2005 23:58:00,5994.311366
10/17/2005 23:58:00,5976.957065
10/18/2005 23:58:00,5940.798305
10/19/2005 23:58:00,5949.92021
10/20/2005 23:58:00,5943.073087
10/21/2005 23:58:00,5940.926689
10/24/2005 23:58:00,5949.426892
10/25/2005 23:58:00,5905.134098
10/26/2005 23:58:00,5895.964934
10/27/2005 23:58:00,5927.48376
10/28/2005 23:58:00,5929.909575
10/31/2005 23:58:00,5973.320689
11/1/2005 23:58:00,5902.441819
11/2/2005 23:58:00,5922.427515
11/3/2005 23:58:00,5917.633825
11/4/2005 23:58:00,5923.682895
11/7/2005 23:58:00,5928.214126
11/8/2005 23:58:00,5934.246835
11/9/2005 23:58:00,5819.965834
11/10/2005 23:58:00,5890.370648
11/11/2005 23:58:00,5848.214235
11/14/2005 23:58:00,5832.502427
11/15/2005 23:58:00,5875.7858
11/16/2005 23:58:00,5875.0954
11/17/2005 23:58:00,5887.196315
11/18/2005 23:58:00,5917.298941
11/21/2005 23:58:00,5904.997317
11/22/2005 23:58:00,5905.18256
11/23/2005 23:58:00,5930.239428
11/24/2005 23:58:00,5948.184034
11/25/2005 23:58:00,5939.529919
11/28/2005 23:58:00,5935.411284
11/29/2005 23:58:00,5921.945999
11/30/2005 23:58:00,5922.375959
12/1/2005 23:58:00,5911.84296
12/2/2005 23:58:00,5915.343585
12/5/2005 23:58:00,5898.054794
12/6/2005 23:58:00,5877.389849
12/7/2005 23:58:00,5886.514717
12/8/2005 23:58:00,5802.007217
12/9/2005 23:58:00,5752.452228
12/12/2005 23:58:00,5802.286056
12/13/2005 23:58:00,5830.891571
12/14/2005 23:58:00,5889.234954
12/15/2005 23:58:00,5893.805835
12/16/2005 23:58:00,5921.576853
12/19/2005 23:58:00,5917.869965
12/20/2005 23:58:00,5907.945218
12/21/2005 23:58:00,5911.866833
12/22/2005 23:58:00,5892.932045
12/23/2005 23:58:00,5911.847678
12/26/2005 23:58:00,5928.532814
12/27/2005 23:58:00,5891.175218
12/28/2005 23:58:00,5923.944945
12/29/2005 23:58:00,5901.990223
12/30/2005 23:58:00,5898.820959
1/2/2006 23:58:00,5912.695476
1/3/2006 23:58:00,5851.364383
1/4/2006 23:58:00,5849.136831
1/5/2006 23:58:00,5820.56728
1/6/2006 23:58:00,5817.754404
1/9/2006 23:58:00,5784.429961
1/10/2006 23:58:00,5780.580295
1/11/2006 23:58:00,5760.328977
1/12/2006 23:58:00,5731.213074
1/13/2006 23:58:00,5680.690307
1/16/2006 23:58:00,5724.447927
1/17/2006 23:58:00,5784.848802
1/18/2006 23:58:00,5818.304445
1/19/2006 23:58:00,5756.07057
1/20/2006 23:58:00,5785.099555
1/23/2006 23:58:00,5823.050255
1/24/2006 23:58:00,5834.410561
1/25/2006 23:58:00,5756.791659
1/26/2006 23:58:00,5753.81206
1/27/2006 23:58:00,5780.0738
1/30/2006 23:58:00,5755.079489
1/31/2006 23:58:00,5762.658526
2/1/2006 23:58:00,5713.058411
2/2/2006 23:58:00,5715.726948
2/3/2006 23:58:00,5675.677241
2/6/2006 23:58:00,5726.112215
2/7/2006 23:58:00,5646.400677
2/8/2006 23:58:00,5674.202029
2/9/2006 23:58:00,5658.814813
2/10/2006 23:58:00,5675.306208
2/13/2006 23:58:00,5668.120603
2/14/2006 23:58:00,5643.883476
2/15/2006 23:58:00,5655.555536
2/16/2006 23:58:00,5623.362225
2/17/2006 23:58:00,5637.633159
2/20/2006 23:58:00,5663.249644
2/21/2006 23:58:00,5666.024052
2/22/2006 23:58:00,5668.882089
2/23/2006 23:58:00,5694.6222
2/24/2006 23:58:00,5710.649458
2/25/2006 23:58:00,5709.90749
2/26/2006 23:58:00,5718.637032
2/27/2006 23:58:00,5728.687078
2/28/2006 23:58:00,5697.345134
3/1/2006 23:58:00,5707.459677
3/2/2006 23:58:00,5643.145016
3/3/2006 23:58:00,5659.205526
3/4/2006 23:58:00,5664.62256
3/5/2006 23:58:00,5664.6758
3/6/2006 23:58:00,5633.53412
3/7/2006 23:58:00,5662.336112
3/8/2006 23:58:00,5699.42842
3/9/2006 23:58:00,5705.178
3/10/2006 23:58:00,5648.676534
3/11/2006 23:58:00,5660.71239
3/12/2006 23:58:00,5642.111552
3/13/2006 23:58:00,5678.91075
3/14/2006 23:58:00,5646.5565
3/15/2006 23:58:00,5615.086939
3/16/2006 23:58:00,5628.203922
3/17/2006 23:58:00,5633.360244
3/18/2006 23:58:00,5630.331456
3/19/2006 23:58:00,5637.984
3/20/2006 23:58:00,5653.6365
3/21/2006 23:58:00,5666.892168
3/22/2006 23:58:00,5613.45678
3/23/2006 23:58:00,5607.0041
3/24/2006 23:58:00,5588.60484
3/25/2006 23:58:00,5588.96716
3/26/2006 23:58:00,5590.22442
3/27/2006 23:58:00,5567.788737
3/28/2006 23:58:00,5587.386804
3/29/2006 23:58:00,5617.15341
3/30/2006 23:58:00,5603.61208
3/31/2006 23:58:00,5589.303306
4/1/2006 23:58:00,5589.140294
4/2/2006 23:58:00,5585.545836
4/3/2006 23:58:00,5566.950144
4/4/2006 23:58:00,5562.23031
4/5/2006 23:58:00,5586.17382
4/6/2006 23:58:00,5604.037357
4/7/2006 23:58:00,5591.061287
4/8/2006 23:58:00,5590.701739
4/9/2006 23:58:00,5590.681448
4/10/2006 23:58:00,5569.217904
4/11/2006 23:58:00,5551.961637
4/12/2006 23:58:00,5567.047084
4/13/2006 23:58:00,5581.06283
4/14/2006 23:58:00,5584.820566
4/15/2006 23:58:00,5587.804342
4/16/2006 23:58:00,5577.95457
4/17/2006 23:58:00,5589.54519
4/18/2006 23:58:00,5577.95821
4/19/2006 23:58:00,5548.81496
4/20/2006 23:58:00,5579.987057
4/21/2006 23:58:00,5561.450608
4/23/2006 23:58:00,5559.780564
4/24/2006 23:58:00,5556.486496
4/25/2006 23:58:00,5541.515391
4/26/2006 23:58:00,5526.755114
4/27/2006 23:58:00,5534.603505
4/28/2006 23:58:00,5540.806068
4/29/2006 23:58:00,5540.110527
4/30/2006 23:58:00,5547.08397
5/1/2006 23:58:00,5588.101134
5/2/2006 23:58:00,5556.61363
5/3/2006 23:58:00,5563.41128
5/4/2006 23:58:00,5556.351759
5/5/2006 23:58:00,5585.50726
5/6/2006 23:58:00,5582.841255
5/7/2006 23:58:00,5591.59902
5/8/2006 23:58:00,5579.12448
5/9/2006 23:58:00,5559.10492
5/10/2006 23:58:00,5575.321696
5/11/2006 23:58:00,5539.973712
5/12/2006 23:58:00,5575.19904
5/13/2006 23:58:00,5576.727888
5/14/2006 23:58:00,5574.81048
5/15/2006 23:58:00,5747.222904
5/16/2006 23:58:00,5834.393456
5/17/2006 23:58:00,5681.039819
5/18/2006 23:58:00,5780.350403
5/19/2006 23:58:00,5805.644668
5/20/2006 23:58:00,5811.078062
5/22/2006 23:58:00,5832.051273
5/23/2006 23:58:00,5867.54382
5/24/2006 23:58:00,5880.766453
5/25/2006 23:58:00,5903.11071
5/26/2006 23:58:00,5878.040856
5/27/2006 23:58:00,5877.345843
5/28/2006 23:58:00,5884.921511
5/29/2006 23:58:00,5877.424962
5/30/2006 23:58:00,5815.533555
5/31/2006 23:58:00,5866.777081
6/1/2006 23:58:00,5895.159026
6/2/2006 23:58:00,5874.26608
6/3/2006 23:58:00,5876.29872
6/4/2006 23:58:00,5868.9875
6/5/2006 23:58:00,5889.094365
6/6/2006 23:58:00,5899.061212
6/7/2006 23:58:00,5897.4708
6/8/2006 23:58:00,5950.246596
6/9/2006 23:58:00,5881.597155
6/10/2006 23:58:00,5881.597155
6/11/2006 23:58:00,5889.912128
6/12/2006 23:58:00,5882.053125
6/13/2006 23:58:00,5949.423459
6/14/2006 23:58:00,5940.623262
6/15/2006 23:58:00,5880.904884
6/16/2006 23:58:00,5815.973645
6/17/2006 23:58:00,5824.69381
6/18/2006 23:58:00,5810.955006
6/19/2006 23:58:00,5832.634108
6/20/2006 23:58:00,5839.73376
6/21/2006 23:58:00,5822.438187
6/22/2006 23:58:00,5827.430635
6/23/2006 23:58:00,5856.084489
6/24/2006 23:58:00,5856.084489
6/25/2006 23:58:00,5859.404824
6/26/2006 23:58:00,5816.499
6/27/2006 23:58:00,5754.0471
6/28/2006 23:58:00,5778.85935
6/29/2006 23:58:00,5821.08652
6/30/2006 23:58:00,5784.69353
7/3/2006 23:58:00,5710.0975
7/4/2006 23:58:00,5658.34572
7/5/2006 23:58:00,5682.2392
7/6/2006 23:58:00,5698.7458
7/7/2006 23:58:00,5692.0578
7/8/2006 23:58:00,5692.0578
7/9/2006 23:58:00,5695.2852
7/10/2006 23:58:00,5679.67
7/11/2006 23:58:00,5664.24235
7/12/2006 23:58:00,5688.4635
7/13/2006 23:58:00,5680.7142
7/14/2006 23:58:00,5708.99175
7/15/2006 23:58:00,5708.99175
7/16/2006 23:58:00,5712.62175
7/17/2006 23:58:00,5867.520812
7/18/2006 23:58:00,5778.340603
7/19/2006 23:58:00,5756.195328
7/20/2006 23:58:00,5768.205212
7/21/2006 23:58:00,5757.244287
7/22/2006 23:58:00,5765.392314
7/23/2006 23:58:00,5756.515095
7/24/2006 23:58:00,5772.0018
7/25/2006 23:58:00,5766.214344
7/26/2006 23:58:00,5721.892843
7/27/2006 23:58:00,5730.161094
7/28/2006 23:58:00,5710.20279
7/29/2006 23:58:00,5710.20279
7/30/2006 23:58:00,5705.105219
7/31/2006 23:58:00,5744.966762
8/1/2006 23:58:00,5743.142808
8/2/2006 23:58:00,5757.04087
8/3/2006 23:58:00,5753.508033
8/4/2006 23:58:00,5760.705255
