Date,Close
5/4/2001 23:58:00,239.1399723
5/7/2001 23:58:00,239.0350816
5/8/2001 23:58:00,239.6884584
5/9/2001 23:58:00,243.070828
5/10/2001 23:58:00,245.2394022
5/11/2001 23:58:00,247.7973487
5/14/2001 23:58:00,250.3025525
5/15/2001 23:58:00,250.275025
7/12/2001 23:58:00,249.5328031
7/13/2001 23:58:00,248.4914965
7/16/2001 23:58:00,248.0026192
7/17/2001 23:58:00,248.0569126
7/18/2001 23:58:00,246.1202129
7/19/2001 23:58:00,246.3561619
8/24/2001 23:58:00,225.5952959
10/16/2001 23:58:00,223.6443144
10/17/2001 23:58:00,223.6856169
10/18/2001 23:58:00,224.3220842
10/19/2001 23:58:00,225.6071567
10/22/2001 23:58:00,225.8576716
10/23/2001 23:58:00,226.7592401
10/24/2001 23:58:00,228.5202941
10/25/2001 23:58:00,228.6217528
10/26/2001 23:58:00,228.4459669
10/29/2001 23:58:00,229.3604592
10/30/2001 23:58:00,232.9754639
10/31/2001 23:58:00,234.2285715
11/1/2001 23:58:00,232.0608966
11/2/2001 23:58:00,238.2006869
11/5/2001 23:58:00,244.186046
11/6/2001 23:58:00,242.4093004
11/7/2001 23:58:00,238.67659
11/8/2001 23:58:00,235.0399432
11/9/2001 23:58:00,233.5779543
11/12/2001 23:58:00,239.2981097
11/13/2001 23:58:00,240.6993721
11/14/2001 23:58:00,239.6481673
11/15/2001 23:58:00,238.9426231
11/16/2001 23:58:00,239.0150564
11/19/2001 23:58:00,237.8153097
11/20/2001 23:58:00,237.1749994
11/22/2001 23:58:00,237.415104
11/23/2001 23:58:00,237.4319376
11/26/2001 23:58:00,234.84298
11/27/2001 23:58:00,237.4447908
11/28/2001 23:58:00,235.8927672
11/29/2001 23:58:00,235.7448909
11/30/2001 23:58:00,238.201622
12/3/2001 23:58:00,237.062301
12/4/2001 23:58:00,237.6795706
12/5/2001 23:58:00,238.074639
12/6/2001 23:58:00,236.3760601
12/7/2001 23:58:00,236.3528202
12/10/2001 23:58:00,233.606832
12/11/2001 23:58:00,231.7764251
12/12/2001 23:58:00,228.8736174
12/13/2001 23:58:00,231.2332207
12/14/2001 23:58:00,232.4885821
12/17/2001 23:58:00,232.2308294
12/18/2001 23:58:00,231.9467244
12/19/2001 23:58:00,229.7716872
12/20/2001 23:58:00,230.4308135
12/21/2001 23:58:00,230.6344019
12/24/2001 23:58:00,231.4816915
12/27/2001 23:58:00,235.4490743
12/28/2001 23:58:00,236.7443037
12/31/2001 23:58:00,234.3849138
1/1/2002 23:58:00,241.5253218
1/2/2002 23:58:00,235.45681
1/3/2002 23:58:00,233.7883902
1/4/2002 23:58:00,236.8768784
1/7/2002 23:58:00,236.220647
1/8/2002 23:58:00,236.5432616
1/9/2002 23:58:00,232.8185285
1/10/2002 23:58:00,237.0498421
1/11/2002 23:58:00,237.3753416
1/14/2002 23:58:00,236.9188623
1/15/2002 23:58:00,236.8865467
1/16/2002 23:58:00,236.9785062
1/17/2002 23:58:00,237.1341075
1/18/2002 23:58:00,236.6514777
1/21/2002 23:58:00,236.0864561
1/22/2002 23:58:00,235.2581466
1/23/2002 23:58:00,232.0254024
1/24/2002 23:58:00,237.1295117
1/25/2002 23:58:00,236.6609793
1/28/2002 23:58:00,235.2700842
1/29/2002 23:58:00,233.8944424
1/30/2002 23:58:00,234.5078407
1/31/2002 23:58:00,234.2641421
2/1/2002 23:58:00,234.6040956
2/4/2002 23:58:00,234.5791326
2/6/2002 23:58:00,233.1653478
2/7/2002 23:58:00,232.3721536
2/8/2002 23:58:00,233.0114737
2/11/2002 23:58:00,232.6567834
2/12/2002 23:58:00,228.6112359
2/13/2002 23:58:00,232.7507358
2/14/2002 23:58:00,234.2739106
2/15/2002 23:58:00,234.9093394
2/18/2002 23:58:00,234.5763877
2/19/2002 23:58:00,231.015915
2/20/2002 23:58:00,231.0299749
2/21/2002 23:58:00,232.6797085
2/22/2002 23:58:00,231.0362901
2/25/2002 23:58:00,232.1514139
2/26/2002 23:58:00,228.395335
2/27/2002 23:58:00,230.6741954
2/28/2002 23:58:00,232.4482915
3/1/2002 23:58:00,231.3499602
3/4/2002 23:58:00,231.3650672
3/5/2002 23:58:00,229.3050705
3/7/2002 23:58:00,229.586712
3/8/2002 23:58:00,231.1852778
3/11/2002 23:58:00,230.1976708
3/12/2002 23:58:00,231.1144606
3/13/2002 23:58:00,230.1709391
3/14/2002 23:58:00,231.1102313
3/15/2002 23:58:00,230.4603264
3/18/2002 23:58:00,229.5203962
3/19/2002 23:58:00,229.5469736
3/20/2002 23:58:00,226.3418156
3/21/2002 23:58:00,228.0587654
3/22/2002 23:58:00,226.7139234
3/25/2002 23:58:00,223.6575956
3/26/2002 23:58:00,221.0355848
3/27/2002 23:58:00,221.0711282
3/28/2002 23:58:00,223.908079
4/2/2002 23:58:00,221.4385421
4/3/2002 23:58:00,224.364381
4/4/2002 23:58:00,221.6849149
4/5/2002 23:58:00,220.1063021
4/8/2002 23:58:00,219.502249
4/9/2002 23:58:00,222.557395
4/10/2002 23:58:00,220.6102422
4/11/2002 23:58:00,219.6852339
4/12/2002 23:58:00,219.5918691
4/15/2002 23:58:00,216.1260561
4/16/2002 23:58:00,217.4913625
4/17/2002 23:58:00,217.3027195
4/18/2002 23:58:00,214.7480301
4/19/2002 23:58:00,215.9699748
4/23/2002 23:58:00,217.7462565
4/24/2002 23:58:00,215.3981406
4/25/2002 23:58:00,216.9715867
4/26/2002 23:58:00,215.668089
4/29/2002 23:58:00,215.9614609
4/30/2002 23:58:00,215.7724282
5/1/2002 23:58:00,215.7175912
5/2/2002 23:58:00,216.8009019
5/3/2002 23:58:00,216.0776481
5/6/2002 23:58:00,213.9962714
5/7/2002 23:58:00,216.7876218
5/8/2002 23:58:00,216.2980202
5/9/2002 23:58:00,215.9986016
5/10/2002 23:58:00,216.8379253
5/13/2002 23:58:00,216.8891538
5/14/2002 23:58:00,216.1846966
5/15/2002 23:58:00,215.5856194
5/16/2002 23:58:00,213.4857595
5/17/2002 23:58:00,213.4303821
5/20/2002 23:58:00,212.2563976
5/21/2002 23:58:00,212.0891982
5/22/2002 23:58:00,211.9971902
5/23/2002 23:58:00,208.726077
5/24/2002 23:58:00,209.182624
5/27/2002 23:58:00,207.9402139
5/28/2002 23:58:00,208.2941676
5/29/2002 23:58:00,208.4015542
5/30/2002 23:58:00,208.7248002
5/31/2002 23:58:00,205.2631499
6/3/2002 23:58:00,201.5377642
6/4/2002 23:58:00,204.2502875
6/5/2002 23:58:00,209.7343008
6/6/2002 23:58:00,209.0823461
6/7/2002 23:58:00,209.7709262
6/10/2002 23:58:00,205.6052672
6/11/2002 23:58:00,207.3487659
6/12/2002 23:58:00,206.7015285
6/13/2002 23:58:00,207.227484
6/14/2002 23:58:00,205.6469762
6/17/2002 23:58:00,206.0507479
6/18/2002 23:58:00,202.8212384
6/19/2002 23:58:00,204.9180285
6/20/2002 23:58:00,204.4079823
6/21/2002 23:58:00,205.6279593
6/24/2002 23:58:00,205.358205
6/25/2002 23:58:00,206.3302246
6/26/2002 23:58:00,208.0225568
6/27/2002 23:58:00,207.1812652
6/28/2002 23:58:00,209.7073333
7/1/2002 23:58:00,209.803684
7/2/2002 23:58:00,211.6714799
7/3/2002 23:58:00,215.9772494
7/4/2002 23:58:00,213.0654414
7/5/2002 23:58:00,212.9663413
7/8/2002 23:58:00,214.5450092
7/9/2002 23:58:00,215.9999978
7/10/2002 23:58:00,216.1410922
7/11/2002 23:58:00,221.7877995
7/12/2002 23:58:00,220.8083668
7/15/2002 23:58:00,222.1512699
7/16/2002 23:58:00,223.7363641
7/17/2002 23:58:00,221.1450698
7/18/2002 23:58:00,217.908152
7/19/2002 23:58:00,216.4036577
7/22/2002 23:58:00,216.225597
7/23/2002 23:58:00,216.6711528
7/24/2002 23:58:00,218.1734022
7/25/2002 23:58:00,219.4528461
7/26/2002 23:58:00,217.8312499
7/29/2002 23:58:00,217.7034154
7/30/2002 23:58:00,215.5718636
7/31/2002 23:58:00,216.6674559
8/1/2002 23:58:00,218.6580899
8/2/2002 23:58:00,213.904379
8/5/2002 23:58:00,215.740737
8/6/2002 23:58:00,213.8603094
8/7/2002 23:58:00,213.4789016
8/8/2002 23:58:00,211.76664
8/9/2002 23:58:00,210.9888991
8/12/2002 23:58:00,210.0714633
8/13/2002 23:58:00,210.4747205
8/14/2002 23:58:00,209.528358
8/15/2002 23:58:00,209.8227101
8/16/2002 23:58:00,210.9066539
8/19/2002 23:58:00,210.3697499
8/20/2002 23:58:00,210.875263
8/21/2002 23:58:00,210.8840254
8/22/2002 23:58:00,209.3292903
8/23/2002 23:58:00,210.2585905
8/26/2002 23:58:00,210.8120816
8/27/2002 23:58:00,210.7222431
8/28/2002 23:58:00,210.8548039
8/29/2002 23:58:00,210.4113716
8/30/2002 23:58:00,209.8838576
9/2/2002 23:58:00,209.9743743
9/3/2002 23:58:00,209.6525516
9/4/2002 23:58:00,210.9256
9/5/2002 23:58:00,210.2229593
9/6/2002 23:58:00,209.5935674
9/9/2002 23:58:00,208.0150788
9/10/2002 23:58:00,209.3555887
9/11/2002 23:58:00,209.7021434
9/12/2002 23:58:00,210.2614249
9/13/2002 23:58:00,210.1184548
9/16/2002 23:58:00,209.1276715
9/17/2002 23:58:00,210.5162704
9/18/2002 23:58:00,209.3862787
9/19/2002 23:58:00,207.4812432
9/20/2002 23:58:00,208.4468003
9/23/2002 23:58:00,209.1747281
9/24/2002 23:58:00,208.2449951
9/25/2002 23:58:00,207.570232
9/26/2002 23:58:00,207.2210969
9/27/2002 23:58:00,207.6017587
9/30/2002 23:58:00,207.9104845
10/1/2002 23:58:00,207.0433839
10/2/2002 23:58:00,207.2623467
10/3/2002 23:58:00,207.5528145
10/4/2002 23:58:00,207.2037634
10/7/2002 23:58:00,205.7561423
10/8/2002 23:58:00,205.8944532
10/9/2002 23:58:00,206.1945462
10/10/2002 23:58:00,205.6889746
10/11/2002 23:58:00,205.2924257
10/14/2002 23:58:00,212.2416495
10/15/2002 23:58:00,210.27614
10/16/2002 23:58:00,209.8415942
10/17/2002 23:58:00,211.8886677
10/18/2002 23:58:00,210.7696158
10/22/2002 23:58:00,211.3109557
10/23/2002 23:58:00,211.2143022
10/24/2002 23:58:00,211.5715713
10/25/2002 23:58:00,212.8654697
10/28/2002 23:58:00,212.2913985
10/29/2002 23:58:00,212.7698814
10/30/2002 23:58:00,212.6281782
10/31/2002 23:58:00,213.2871169
11/1/2002 23:58:00,213.2208474
11/4/2002 23:58:00,212.9088169
11/5/2002 23:58:00,213.2514709
11/6/2002 23:58:00,212.8365103
11/7/2002 23:58:00,212.9816
11/8/2002 23:58:00,213.7906889
11/11/2002 23:58:00,212.8942114
11/12/2002 23:58:00,210.2397717
11/13/2002 23:58:00,209.0100454
11/14/2002 23:58:00,208.1074812
11/15/2002 23:58:00,207.4647787
11/18/2002 23:58:00,207.3297217
11/19/2002 23:58:00,206.6843374
11/20/2002 23:58:00,206.7387447
11/22/2002 23:58:00,207.1469736
11/25/2002 23:58:00,206.7257791
11/26/2002 23:58:00,207.3297217
11/27/2002 23:58:00,206.8448864
11/28/2002 23:58:00,207.0893367
11/29/2002 23:58:00,206.7738378
12/2/2002 23:58:00,205.446841
12/3/2002 23:58:00,205.8924611
12/4/2002 23:58:00,205.6972862
12/5/2002 23:58:00,205.1808736
12/6/2002 23:58:00,206.3109526
12/9/2002 23:58:00,206.8058534
12/10/2002 23:58:00,206.9263565
12/11/2002 23:58:00,204.8651056
12/12/2002 23:58:00,204.9436027
12/13/2002 23:58:00,205.5159255
12/16/2002 23:58:00,204.5860656
12/17/2002 23:58:00,206.7424017
12/18/2002 23:58:00,207.0427126
12/19/2002 23:58:00,206.8845176
12/20/2002 23:58:00,206.3377819
12/23/2002 23:58:00,206.7291026
12/24/2002 23:58:00,207.1826412
12/26/2002 23:58:00,207.0106689
12/27/2002 23:58:00,205.9468802
12/30/2002 23:58:00,203.5905842
12/31/2002 23:58:00,205.5494857
1/2/2003 23:58:00,206.7926276
1/3/2003 23:58:00,207.291101
1/6/2003 23:58:00,208.9208456
1/7/2003 23:58:00,208.381971
1/8/2003 23:58:00,208.8156194
1/9/2003 23:58:00,209.0451626
1/10/2003 23:58:00,208.4258471
1/13/2003 23:58:00,207.6221611
1/14/2003 23:58:00,208.3235495
1/15/2003 23:58:00,207.595823
1/16/2003 23:58:00,207.4941385
1/17/2003 23:58:00,207.6310799
1/20/2003 23:58:00,207.8741261
1/21/2003 23:58:00,207.758176
1/22/2003 23:58:00,207.6201565
1/23/2003 23:58:00,208.3098861
1/24/2003 23:58:00,208.7490276
1/27/2003 23:58:00,208.6265868
1/28/2003 23:58:00,207.7370603
1/29/2003 23:58:00,207.7065691
1/30/2003 23:58:00,207.4126029
1/31/2003 23:58:00,207.9474817
2/3/2003 23:58:00,207.3347325
2/4/2003 23:58:00,207.7769914
2/5/2003 23:58:00,207.3424521
2/6/2003 23:58:00,207.7000511
2/7/2003 23:58:00,204.7587894
2/10/2003 23:58:00,205.5181954
2/11/2003 23:58:00,208.222647
2/12/2003 23:58:00,206.2587192
2/13/2003 23:58:00,207.8098037
2/14/2003 23:58:00,207.4461839
2/17/2003 23:58:00,206.3528813
2/18/2003 23:58:00,206.385201
2/19/2003 23:58:00,206.6789232
2/20/2003 23:58:00,204.2794658
2/21/2003 23:58:00,206.394798
2/24/2003 23:58:00,207.4751834
2/25/2003 23:58:00,208.4502708
2/26/2003 23:58:00,208.2149701
2/27/2003 23:58:00,208.9794146
2/28/2003 23:58:00,208.1820093
3/3/2003 23:58:00,208.4667756
3/4/2003 23:58:00,208.1422384
3/5/2003 23:58:00,208.2903259
3/6/2003 23:58:00,208.0026259
3/7/2003 23:58:00,206.9493519
3/10/2003 23:58:00,209.3561175
3/11/2003 23:58:00,209.2954695
3/12/2003 23:58:00,208.2191712
3/13/2003 23:58:00,208.5675402
3/14/2003 23:58:00,208.6208907
3/17/2003 23:58:00,209.7509637
3/18/2003 23:58:00,210.5998808
3/19/2003 23:58:00,211.4847543
3/20/2003 23:58:00,209.9383171
3/21/2003 23:58:00,208.8405711
3/24/2003 23:58:00,208.649023
3/25/2003 23:58:00,207.9150086
3/26/2003 23:58:00,208.3479361
3/27/2003 23:58:00,208.156109
3/28/2003 23:58:00,207.3522511
3/31/2003 23:58:00,207.5667436
4/1/2003 23:58:00,207.8757239
4/2/2003 23:58:00,206.8451681
4/3/2003 23:58:00,207.1455113
4/4/2003 23:58:00,206.6753421
4/7/2003 23:58:00,205.7917237
4/8/2003 23:58:00,206.1658133
4/9/2003 23:58:00,205.8878166
4/10/2003 23:58:00,206.6526575
4/11/2003 23:58:00,206.3510502
4/14/2003 23:58:00,206.7001273
4/15/2003 23:58:00,206.0111815
4/16/2003 23:58:00,205.4466955
4/17/2003 23:58:00,204.477716
4/18/2003 23:58:00,204.8218167
4/21/2003 23:58:00,204.6744665
4/23/2003 23:58:00,204.4496421
4/24/2003 23:58:00,204.0565778
4/25/2003 23:58:00,203.1518695
4/28/2003 23:58:00,204.2993919
4/29/2003 23:58:00,203.3015714
4/30/2003 23:58:00,202.8129795
5/1/2003 23:58:00,202.7168648
5/2/2003 23:58:00,202.454701
5/5/2003 23:58:00,201.1130616
5/6/2003 23:58:00,201.8542378
5/7/2003 23:58:00,200.4077681
5/8/2003 23:58:00,200.1973743
5/9/2003 23:58:00,201.6014991
5/12/2003 23:58:00,198.4920349
5/13/2003 23:58:00,199.0087249
5/14/2003 23:58:00,200.8191421
5/15/2003 23:58:00,201.0707835
5/16/2003 23:58:00,200.7022143
5/19/2003 23:58:00,200.5971209
5/20/2003 23:58:00,199.7143518
5/22/2003 23:58:00,198.4523742
5/23/2003 23:58:00,197.5963422
5/26/2003 23:58:00,195.326493
5/27/2003 23:58:00,196.2785045
5/28/2003 23:58:00,197.6733512
5/29/2003 23:58:00,200.2398052
5/30/2003 23:58:00,199.0896005
6/2/2003 23:58:00,197.8114254
6/3/2003 23:58:00,198.0997795
6/4/2003 23:58:00,196.5611637
6/5/2003 23:58:00,199.1693109
6/6/2003 23:58:00,196.6940888
6/9/2003 23:58:00,197.2285654
6/10/2003 23:58:00,196.3025006
6/11/2003 23:58:00,197.4170745
6/12/2003 23:58:00,198.1860869
6/13/2003 23:58:00,197.9041147
6/16/2003 23:58:00,197.542756
6/17/2003 23:58:00,196.9915707
6/18/2003 23:58:00,197.8608287
6/19/2003 23:58:00,198.1143356
6/20/2003 23:58:00,198.0114547
6/23/2003 23:58:00,198.2312528
6/24/2003 23:58:00,198.2585992
6/25/2003 23:58:00,198.2401086
6/26/2003 23:58:00,198.3679344
6/27/2003 23:58:00,197.0941982
6/30/2003 23:58:00,196.5221527
7/1/2003 23:58:00,196.8024016
7/2/2003 23:58:00,196.2047911
7/3/2003 23:58:00,197.3968292
7/4/2003 23:58:00,196.5319293
7/7/2003 23:58:00,196.7017824
7/8/2003 23:58:00,197.5012002
7/9/2003 23:58:00,197.0972264
7/10/2003 23:58:00,195.0016819
7/11/2003 23:58:00,197.3573571
7/14/2003 23:58:00,198.1450205
7/15/2003 23:58:00,198.2423947
7/16/2003 23:58:00,197.6541003
7/17/2003 23:58:00,194.258344
7/18/2003 23:58:00,199.6452849
7/21/2003 23:58:00,199.2805726
7/22/2003 23:58:00,201.5494771
7/23/2003 23:58:00,204.6786608
7/24/2003 23:58:00,201.8664696
7/25/2003 23:58:00,203.2066543
7/28/2003 23:58:00,201.0211639
7/29/2003 23:58:00,202.4342559
7/30/2003 23:58:00,202.8219349
7/31/2003 23:58:00,203.2954107
8/1/2003 23:58:00,199.8094589
8/4/2003 23:58:00,202.4047759
8/5/2003 23:58:00,204.3130722
8/6/2003 23:58:00,202.1908007
8/7/2003 23:58:00,202.6145749
8/8/2003 23:58:00,204.8300223
8/9/2003 23:58:00,204.8150941
8/11/2003 23:58:00,204.3260441
8/12/2003 23:58:00,204.6458086
8/13/2003 23:58:00,204.6956952
8/14/2003 23:58:00,205.0241438
8/15/2003 23:58:00,205.1444877
8/18/2003 23:58:00,204.4981639
8/19/2003 23:58:00,203.4084575
8/20/2003 23:58:00,202.3458859
8/21/2003 23:58:00,203.2347495
8/22/2003 23:58:00,204.1159278
8/25/2003 23:58:00,205.6166896
8/26/2003 23:58:00,205.2673556
8/27/2003 23:58:00,206.3535638
8/28/2003 23:58:00,207.2971183
8/29/2003 23:58:00,206.8160148
9/1/2003 23:58:00,203.5035836
9/2/2003 23:58:00,204.4335895
9/3/2003 23:58:00,208.0577042
9/4/2003 23:58:00,204.1648262
9/5/2003 23:58:00,207.9695617
9/8/2003 23:58:00,209.6957428
9/9/2003 23:58:00,208.4695804
9/10/2003 23:58:00,205.6930919
9/11/2003 23:58:00,207.5110386
9/12/2003 23:58:00,204.7184802
9/15/2003 23:58:00,208.6003976
9/16/2003 23:58:00,209.4232219
9/17/2003 23:58:00,205.0763415
9/18/2003 23:58:00,209.9735091
9/19/2003 23:58:00,209.4127822
9/22/2003 23:58:00,211.0708046
9/23/2003 23:58:00,211.0522321
9/24/2003 23:58:00,210.9153646
9/25/2003 23:58:00,211.1369426
9/26/2003 23:58:00,210.7408698
9/29/2003 23:58:00,209.8039215
9/30/2003 23:58:00,209.6188475
10/1/2003 23:58:00,211.2711586
10/2/2003 23:58:00,212.2273366
10/3/2003 23:58:00,212.4356658
10/6/2003 23:58:00,211.9480251
10/7/2003 23:58:00,213.4163057
10/8/2003 23:58:00,213.6136528
10/9/2003 23:58:00,213.3048681
10/10/2003 23:58:00,214.78015
10/13/2003 23:58:00,214.4261561
10/14/2003 23:58:00,210.3654088
10/15/2003 23:58:00,212.0405888
10/16/2003 23:58:00,213.6376158
10/17/2003 23:58:00,211.1932368
10/20/2003 23:58:00,211.579971
10/22/2003 23:58:00,212.3543811
10/23/2003 23:58:00,211.9638748
10/24/2003 23:58:00,214.3477662
10/27/2003 23:58:00,214.5279593
10/28/2003 23:58:00,215.4806661
10/29/2003 23:58:00,214.2169145
10/30/2003 23:58:00,213.9524936
10/31/2003 23:58:00,213.6368167
11/3/2003 23:58:00,213.4962826
11/4/2003 23:58:00,213.5648825
11/5/2003 23:58:00,213.388196
11/6/2003 23:58:00,213.070305
11/7/2003 23:58:00,212.5467209
11/10/2003 23:58:00,213.8987838
11/11/2003 23:58:00,212.742936
11/12/2003 23:58:00,209.9882127
11/13/2003 23:58:00,212.8523337
11/14/2003 23:58:00,212.5564997
11/17/2003 23:58:00,213.017833
11/18/2003 23:58:00,211.2910038
11/19/2003 23:58:00,213.1259079
11/20/2003 23:58:00,214.0382893
11/24/2003 23:58:00,213.6428638
11/25/2003 23:58:00,213.6473102
11/26/2003 23:58:00,213.5924971
11/27/2003 23:58:00,213.165877
11/28/2003 23:58:00,213.0668068
12/1/2003 23:58:00,213.0458711
12/2/2003 23:58:00,212.9564052
12/3/2003 23:58:00,212.7238856
12/4/2003 23:58:00,213.0047576
12/5/2003 23:58:00,212.7219671
12/6/2003 23:58:00,213.0197992
12/7/2003 23:58:00,213.0383368
12/8/2003 23:58:00,213.325456
12/9/2003 23:58:00,213.7222188
12/10/2003 23:58:00,213.1838907
12/11/2003 23:58:00,213.5805854
12/12/2003 23:58:00,214.2109378
12/13/2003 23:58:00,213.8940012
12/14/2003 23:58:00,214.8717658
12/15/2003 23:58:00,213.4510562
12/16/2003 23:58:00,214.2102834
12/17/2003 23:58:00,214.4389053
12/18/2003 23:58:00,213.714789
12/19/2003 23:58:00,214.4289711
12/20/2003 23:58:00,214.5474715
12/21/2003 23:58:00,214.5992514
12/22/2003 23:58:00,214.7173934
12/23/2003 23:58:00,214.7489184
12/24/2003 23:58:00,215.7555423
12/25/2003 23:58:00,214.7911147
12/26/2003 23:58:00,214.5663408
12/27/2003 23:58:00,214.5883285
12/28/2003 23:58:00,214.5895911
12/29/2003 23:58:00,214.1122243
12/30/2003 23:58:00,213.8578244
12/31/2003 23:58:00,212.4819836
1/1/2004 23:58:00,212.4458407
1/2/2004 23:58:00,213.6183107
1/3/2004 23:58:00,213.6234694
1/4/2004 23:58:00,212.7504506
1/5/2004 23:58:00,213.2107116
1/6/2004 23:58:00,214.2293494
1/7/2004 23:58:00,214.7626321
1/8/2004 23:58:00,213.9045611
1/9/2004 23:58:00,213.4196971
1/10/2004 23:58:00,213.6938031
1/11/2004 23:58:00,213.4672089
1/12/2004 23:58:00,213.720106
1/13/2004 23:58:00,214.0687901
1/14/2004 23:58:00,214.276942
1/15/2004 23:58:00,214.6333889
1/16/2004 23:58:00,213.6128716
1/17/2004 23:58:00,214.1471892
1/18/2004 23:58:00,214.5740186
1/19/2004 23:58:00,215.2244085
1/20/2004 23:58:00,215.0210075
1/21/2004 23:58:00,215.577119
1/22/2004 23:58:00,215.5565794
1/23/2004 23:58:00,214.801579
1/24/2004 23:58:00,214.7843837
1/25/2004 23:58:00,214.8026315
1/26/2004 23:58:00,215.4559434
1/27/2004 23:58:00,215.6710637
1/28/2004 23:58:00,217.6278605
1/29/2004 23:58:00,214.7809602
1/30/2004 23:58:00,216.0894753
1/31/2004 23:58:00,216.3816932
2/1/2004 23:58:00,216.0120807
2/2/2004 23:58:00,215.8566715
2/3/2004 23:58:00,216.8157162
2/4/2004 23:58:00,216.5735337
2/5/2004 23:58:00,217.4646313
2/6/2004 23:58:00,216.6858925
2/7/2004 23:58:00,216.7482428
2/8/2004 23:58:00,217.2224868
2/9/2004 23:58:00,216.6503782
2/10/2004 23:58:00,215.7468356
2/11/2004 23:58:00,216.4319655
2/12/2004 23:58:00,216.3978355
2/13/2004 23:58:00,215.6253986
2/14/2004 23:58:00,215.2318165
2/15/2004 23:58:00,215.9750377
2/16/2004 23:58:00,215.723168
2/17/2004 23:58:00,215.5638262
2/18/2004 23:58:00,215.2801446
2/19/2004 23:58:00,215.6579122
2/20/2004 23:58:00,215.9100715
2/21/2004 23:58:00,215.2903576
2/22/2004 23:58:00,216.1525675
2/23/2004 23:58:00,215.2386219
2/24/2004 23:58:00,215.7881282
2/25/2004 23:58:00,215.1481138
2/26/2004 23:58:00,215.6626478
2/27/2004 23:58:00,214.4426589
2/28/2004 23:58:00,215.2164454
2/29/2004 23:58:00,214.4361457
3/1/2004 23:58:00,215.4346087
3/2/2004 23:58:00,216.7052302
3/3/2004 23:58:00,215.359071
3/4/2004 23:58:00,216.4408806
3/5/2004 23:58:00,219.7665168
3/6/2004 23:58:00,219.1771334
3/7/2004 23:58:00,219.8852457
3/8/2004 23:58:00,216.7351548
3/9/2004 23:58:00,219.580721
3/10/2004 23:58:00,217.8688433
3/11/2004 23:58:00,219.1440913
3/12/2004 23:58:00,219.8482197
3/13/2004 23:58:00,219.6814948
3/14/2004 23:58:00,218.8297816
3/15/2004 23:58:00,218.8856131
3/16/2004 23:58:00,218.849961
3/17/2004 23:58:00,219.1998571
3/18/2004 23:58:00,217.013808
3/19/2004 23:58:00,219.0102162
3/20/2004 23:58:00,218.9601211
