Date,Close
11/1/2007 23:58:00,9087.8
11/2/2007 23:58:00,9049.5
11/3/2007 23:58:00,9049.5
11/4/2007 23:58:00,9038.6
11/5/2007 23:58:00,9135.5
11/6/2007 23:58:00,9102.8
11/7/2007 23:58:00,9133.5
11/8/2007 23:58:00,9125.6
11/9/2007 23:58:00,9107.9
11/10/2007 23:58:00,9107.9
11/11/2007 23:58:00,9118.8
11/12/2007 23:58:00,9203.3
11/13/2007 23:58:00,9141.3
11/14/2007 23:58:00,9223.4
11/15/2007 23:58:00,9241.1
11/16/2007 23:58:00,9013.9
11/17/2007 23:58:00,9004.3
11/18/2007 23:58:00,8991.4
11/19/2007 23:58:00,9313.7
11/20/2007 23:58:00,9310.6
11/21/2007 23:58:00,9372.4
11/22/2007 23:58:00,9374.9
11/23/2007 23:58:00,9408.8
11/24/2007 23:58:00,9392.6
11/25/2007 23:58:00,9355.9
11/26/2007 23:58:00,9430.403
11/27/2007 23:58:00,9386.6
11/28/2007 23:58:00,9383.7
11/29/2007 23:58:00,9370.6
11/30/2007 23:58:00,9370.5
12/1/2007 23:58:00,9412.5
12/2/2007 23:58:00,9391.9
12/3/2007 23:58:00,9319.6
12/4/2007 23:58:00,9286.1
12/5/2007 23:58:00,9297.1
12/6/2007 23:58:00,9247.8
12/7/2007 23:58:00,9270.2
12/8/2007 23:58:00,9264.8
12/9/2007 23:58:00,9272.4
12/10/2007 23:58:00,9259
12/11/2007 23:58:00,9287.7
12/12/2007 23:58:00,9258.1
12/13/2007 23:58:00,9298.2
12/14/2007 23:58:00,9314.8
12/15/2007 23:58:00,9314.8
12/16/2007 23:58:00,9325.5
12/17/2007 23:58:00,9329
12/18/2007 23:58:00,9362.3
12/19/2007 23:58:00,9410.7
12/20/2007 23:58:00,9444.2
12/21/2007 23:58:00,9405
12/22/2007 23:58:00,9422.7
12/23/2007 23:58:00,9411.5
12/24/2007 23:58:00,9405.7
12/25/2007 23:58:00,9406
12/26/2007 23:58:00,9347
12/27/2007 23:58:00,9416.9
12/28/2007 23:58:00,9385
12/29/2007 23:58:00,9385
12/30/2007 23:58:00,9371.9
12/31/2007 23:58:00,9459.9
1/1/2008 23:58:00,9445.6
1/2/2008 23:58:00,9390.8
1/3/2008 23:58:00,9417.1
1/4/2008 23:58:00,9441.8
1/5/2008 23:58:00,9441.8
1/6/2008 23:58:00,9444.4
1/7/2008 23:58:00,9439.5
1/8/2008 23:58:00,9424.7
1/9/2008 23:58:00,9426.4
1/10/2008 23:58:00,9425.4
1/11/2008 23:58:00,9420.4
1/12/2008 23:58:00,9420.4
1/13/2008 23:58:00,9409.3
1/14/2008 23:58:00,9370.1
1/15/2008 23:58:00,9442.9
1/16/2008 23:58:00,9515.4
1/17/2008 23:58:00,9457.9
1/18/2008 23:58:00,9444.8
1/19/2008 23:58:00,9445.1
1/20/2008 23:58:00,9458.4
1/21/2008 23:58:00,9574.5
1/22/2008 23:58:00,9455.5
1/23/2008 23:58:00,9340.4
1/24/2008 23:58:00,9338.6
1/25/2008 23:58:00,9337.5
1/26/2008 23:58:00,9337.5
1/27/2008 23:58:00,9325.1
1/28/2008 23:58:00,9336.9
1/29/2008 23:58:00,9346.6
1/30/2008 23:58:00,9252.5
1/31/2008 23:58:00,9209.9
2/1/2008 23:58:00,9210.4
2/2/2008 23:58:00,9210.4
2/3/2008 23:58:00,9207.3
2/4/2008 23:58:00,9219.4
2/5/2008 23:58:00,9210.2
2/6/2008 23:58:00,9247
2/7/2008 23:58:00,9336.5
2/8/2008 23:58:00,9231.9
2/9/2008 23:58:00,9231.9
2/10/2008 23:58:00,9218.6
2/11/2008 23:58:00,9278.7
2/12/2008 23:58:00,9227.4
2/13/2008 23:58:00,9264.5
2/14/2008 23:58:00,9202.7
2/15/2008 23:58:00,9173.3
2/16/2008 23:58:00,9173.3
2/17/2008 23:58:00,9173.6
2/18/2008 23:58:00,9187.7
2/19/2008 23:58:00,9154.1
2/20/2008 23:58:00,9139.1
2/21/2008 23:58:00,9082.6
2/22/2008 23:58:00,9164.8
2/23/2008 23:58:00,9164.8
2/24/2008 23:58:00,9158.9
2/25/2008 23:58:00,9158.3
2/26/2008 23:58:00,9037.2
2/27/2008 23:58:00,9036.8
2/28/2008 23:58:00,9059.2
2/29/2008 23:58:00,9039.4
3/2/2008 23:58:00,9031.4
3/3/2008 23:58:00,9092.4
3/4/2008 23:58:00,9093.6
3/5/2008 23:58:00,9078.7
3/6/2008 23:58:00,9016.2
3/7/2008 23:58:00,9036.4
3/8/2008 23:58:00,9046.4
3/9/2008 23:58:00,9009.1
3/10/2008 23:58:00,9180.1
3/11/2008 23:58:00,9151.6
3/12/2008 23:58:00,9119
3/13/2008 23:58:00,9183.2
3/14/2008 23:58:00,9228.3
3/15/2008 23:58:00,9253.2
3/16/2008 23:58:00,9144.3
3/17/2008 23:58:00,9151.8
3/18/2008 23:58:00,9259.3
3/19/2008 23:58:00,9188.6
3/20/2008 23:58:00,9161
3/21/2008 23:58:00,9031.3
3/22/2008 23:58:00,9031.3
3/23/2008 23:58:00,9200.7
3/24/2008 23:58:00,9168.1
3/25/2008 23:58:00,9169.2
3/26/2008 23:58:00,9146.4
3/27/2008 23:58:00,9182.9
3/28/2008 23:58:00,9220.7
3/30/2008 23:58:00,9203.8
3/31/2008 23:58:00,9223.6
4/1/2008 23:58:00,9141.603
4/2/2008 23:58:00,9185.7
4/3/2008 23:58:00,9199.1
4/4/2008 23:58:00,9158.5
4/5/2008 23:58:00,9158.5
4/6/2008 23:58:00,9161.4
4/7/2008 23:58:00,9185.9
4/8/2008 23:58:00,9198.7
4/9/2008 23:58:00,9221.6
4/10/2008 23:58:00,9179.6
4/11/2008 23:58:00,9180.8
4/12/2008 23:58:00,9195.4
4/13/2008 23:58:00,9238.9
4/14/2008 23:58:00,9181.7
4/15/2008 23:58:00,9183.6
4/16/2008 23:58:00,9187.5
4/17/2008 23:58:00,9191.5
4/18/2008 23:58:00,9175
4/19/2008 23:58:00,9168.9
4/20/2008 23:58:00,9136.1
4/21/2008 23:58:00,9163.2
4/22/2008 23:58:00,9120.8
4/23/2008 23:58:00,9204.3
4/24/2008 23:58:00,9191.2
4/25/2008 23:58:00,9220.3
4/26/2008 23:58:00,9203.8
4/27/2008 23:58:00,9241.3
4/28/2008 23:58:00,9338.3
4/29/2008 23:58:00,9210.1
4/30/2008 23:58:00,9354.5
5/1/2008 23:58:00,9230.201
5/2/2008 23:58:00,9212
5/3/2008 23:58:00,9212.3
5/4/2008 23:58:00,9210.5
5/5/2008 23:58:00,9195.7
5/6/2008 23:58:00,9207.6
5/7/2008 23:58:00,9218.3
5/8/2008 23:58:00,9207.6
5/9/2008 23:58:00,9213.6
5/10/2008 23:58:00,9238
5/11/2008 23:58:00,9234.7
5/12/2008 23:58:00,9183.8
5/13/2008 23:58:00,9239.9
5/14/2008 23:58:00,9290.5
5/15/2008 23:58:00,9313.9
5/16/2008 23:58:00,9228.2
5/17/2008 23:58:00,9252.2
5/18/2008 23:58:00,9236.8
5/19/2008 23:58:00,9257.8
5/20/2008 23:58:00,9183.8
5/21/2008 23:58:00,9375.2
5/22/2008 23:58:00,9408.5
5/23/2008 23:58:00,9295.4
5/24/2008 23:58:00,9295.4
5/25/2008 23:58:00,9308.1
5/26/2008 23:58:00,9297.8
5/27/2008 23:58:00,9340
5/28/2008 23:58:00,9278.8
5/29/2008 23:58:00,9361.6
5/30/2008 23:58:00,9346.8
5/31/2008 23:58:00,9337.8
6/2/2008 23:58:00,9343.8
6/3/2008 23:58:00,9401.9
6/4/2008 23:58:00,9412.6
6/5/2008 23:58:00,9276.1
6/6/2008 23:58:00,9161.8
6/7/2008 23:58:00,9192.6
6/8/2008 23:58:00,9157.9
6/9/2008 23:58:00,9341
6/10/2008 23:58:00,9317
6/11/2008 23:58:00,9308.1
6/12/2008 23:58:00,9365.2
6/13/2008 23:58:00,9423.1
6/14/2008 23:58:00,9422.2
6/15/2008 23:58:00,9407.2
6/16/2008 23:58:00,9303.6
6/17/2008 23:58:00,9286.8
6/18/2008 23:58:00,9277.6
6/19/2008 23:58:00,9266.2
6/20/2008 23:58:00,9251.2
6/21/2008 23:58:00,9251.2
6/22/2008 23:58:00,9267.6
6/23/2008 23:58:00,9311.7
6/24/2008 23:58:00,9269
6/25/2008 23:58:00,9188.4
6/26/2008 23:58:00,9192.3
6/27/2008 23:58:00,9193.7
6/28/2008 23:58:00,9193.7
6/29/2008 23:58:00,9168.3
6/30/2008 23:58:00,9194.5
7/1/2008 23:58:00,9244.707
7/2/2008 23:58:00,9203.4
7/3/2008 23:58:00,9202.2
7/4/2008 23:58:00,9194.2
7/5/2008 23:58:00,9194.2
7/6/2008 23:58:00,9199.5
7/7/2008 23:58:00,9189.2
7/8/2008 23:58:00,9208.3
7/9/2008 23:58:00,9157.1
7/10/2008 23:58:00,9152
7/11/2008 23:58:00,9058.1
7/12/2008 23:58:00,9085.5
7/13/2008 23:58:00,9078.1
7/14/2008 23:58:00,9141.5
7/15/2008 23:58:00,9140.3
7/16/2008 23:58:00,9184.3
7/17/2008 23:58:00,9158.7
7/18/2008 23:58:00,9137.1
7/19/2008 23:58:00,9137.1
7/20/2008 23:58:00,9148.8
7/21/2008 23:58:00,9150.3
7/22/2008 23:58:00,9151.1
7/23/2008 23:58:00,9210
7/24/2008 23:58:00,9110.3
7/25/2008 23:58:00,9140.5
7/26/2008 23:58:00,9129.7
7/27/2008 23:58:00,9125.4
7/28/2008 23:58:00,9120.4
7/29/2008 23:58:00,9106.9
7/30/2008 23:58:00,9118.6
7/31/2008 23:58:00,9108.1
8/1/2008 23:58:00,9126
8/2/2008 23:58:00,9121.3
8/3/2008 23:58:00,9121
8/4/2008 23:58:00,9122.7
8/5/2008 23:58:00,9085
8/6/2008 23:58:00,9057.9
8/7/2008 23:58:00,9135.3
8/8/2008 23:58:00,9302.5
8/9/2008 23:58:00,9164.3
8/10/2008 23:58:00,9234.3
8/11/2008 23:58:00,9167.1
8/12/2008 23:58:00,9185.2
8/13/2008 23:58:00,9157
8/14/2008 23:58:00,9230.9
8/15/2008 23:58:00,9282.1
8/16/2008 23:58:00,9282.1
8/17/2008 23:58:00,9285.2
8/18/2008 23:58:00,9280.5
8/19/2008 23:58:00,9220.2
8/20/2008 23:58:00,9246.2
8/21/2008 23:58:00,9160.5
8/22/2008 23:58:00,9211.2
8/23/2008 23:58:00,9217.5
8/24/2008 23:58:00,9227.8
8/25/2008 23:58:00,9261.3
8/26/2008 23:58:00,9312.8
8/27/2008 23:58:00,9159.4
8/28/2008 23:58:00,9165.7
8/29/2008 23:58:00,9193.5
8/30/2008 23:58:00,9165.4
8/31/2008 23:58:00,9177.2
9/1/2008 23:58:00,9253.2
9/2/2008 23:58:00,9500.5
9/3/2008 23:58:00,9521.1
9/4/2008 23:58:00,9330.4
9/5/2008 23:58:00,9318.9
9/6/2008 23:58:00,9318.9
9/7/2008 23:58:00,9269.6
9/8/2008 23:58:00,9377.8
9/9/2008 23:58:00,9357.6
9/10/2008 23:58:00,9470.2
9/11/2008 23:58:00,9461.2
9/12/2008 23:58:00,9299.1
9/13/2008 23:58:00,9360.2
9/14/2008 23:58:00,9250.6
9/15/2008 23:58:00,9118.9
9/16/2008 23:58:00,9468.2
9/17/2008 23:58:00,9367.7
9/18/2008 23:58:00,9385
9/19/2008 23:58:00,9389.2
9/20/2008 23:58:00,9389.2
9/21/2008 23:58:00,9380.863
9/22/2008 23:58:00,9277.7
9/23/2008 23:58:00,9327.3
9/24/2008 23:58:00,9367.1
9/25/2008 23:58:00,9360.4
9/26/2008 23:58:00,9393
9/27/2008 23:58:00,9393
9/28/2008 23:58:00,9428.5
9/29/2008 23:58:00,9442.7
9/30/2008 23:58:00,9481.7
10/1/2008 23:58:00,9536.2
10/2/2008 23:58:00,9431
10/3/2008 23:58:00,9453.7
10/4/2008 23:58:00,9436.9
10/5/2008 23:58:00,9541.6
10/6/2008 23:58:00,9572.1
10/7/2008 23:58:00,9605.1
10/8/2008 23:58:00,9572.4
10/9/2008 23:58:00,9634.9
10/10/2008 23:58:00,9876.1
10/11/2008 23:58:00,9785.1
10/12/2008 23:58:00,9717.9
10/13/2008 23:58:00,9713.7
10/14/2008 23:58:00,9715.4
10/15/2008 23:58:00,9823.7
10/16/2008 23:58:00,9838
10/17/2008 23:58:00,9868.9
10/18/2008 23:58:00,9841
10/19/2008 23:58:00,9880.9
10/20/2008 23:58:00,9953.7
10/21/2008 23:58:00,9858.1
10/22/2008 23:58:00,9954
10/23/2008 23:58:00,9854
10/24/2008 23:58:00,9993.7
10/25/2008 23:58:00,9971.6
10/26/2008 23:58:00,9998.4
10/27/2008 23:58:00,10832
10/28/2008 23:58:00,10542
10/29/2008 23:58:00,10700
10/30/2008 23:58:00,10782
10/31/2008 23:58:00,11024
11/1/2008 23:58:00,10998
11/2/2008 23:58:00,10959
11/3/2008 23:58:00,11065
11/4/2008 23:58:00,10749
11/5/2008 23:58:00,10453
11/6/2008 23:58:00,11100
11/7/2008 23:58:00,11155
11/8/2008 23:58:00,11078
11/9/2008 23:58:00,11060
11/10/2008 23:58:00,11124
11/11/2008 23:58:00,11171
11/12/2008 23:58:00,11218
11/13/2008 23:58:00,11314
11/14/2008 23:58:00,11493
11/15/2008 23:58:00,11418
11/16/2008 23:58:00,11559
11/17/2008 23:58:00,11865
11/18/2008 23:58:00,12009
11/19/2008 23:58:00,12000
11/20/2008 23:58:00,12372
11/21/2008 23:58:00,11955
11/22/2008 23:58:00,12015
11/23/2008 23:58:00,11903
11/24/2008 23:58:00,12407
11/25/2008 23:58:00,12416
11/26/2008 23:58:00,12549
11/27/2008 23:58:00,12552
11/28/2008 23:58:00,12749
11/29/2008 23:58:00,12749
11/30/2008 23:58:00,12768
12/1/2008 23:58:00,12233
12/2/2008 23:58:00,12313
12/3/2008 23:58:00,11961
12/4/2008 23:58:00,11949
12/5/2008 23:58:00,12002
12/6/2008 23:58:00,12002
12/7/2008 23:58:00,11987
12/8/2008 23:58:00,11430
12/9/2008 23:58:00,10856
12/10/2008 23:58:00,10889
12/11/2008 23:58:00,10926
12/12/2008 23:58:00,10909
12/13/2008 23:58:00,10877
12/14/2008 23:58:00,10835
12/15/2008 23:58:00,11100
12/16/2008 23:58:00,10853
12/17/2008 23:58:00,10863
12/18/2008 23:58:00,10953
12/19/2008 23:58:00,11244
12/20/2008 23:58:00,11244
12/21/2008 23:58:00,11206
12/22/2008 23:58:00,10934
12/23/2008 23:58:00,11179
12/24/2008 23:58:00,11165
12/25/2008 23:58:00,11158
12/26/2008 23:58:00,11148
12/27/2008 23:58:00,11121
12/28/2008 23:58:00,11084
12/29/2008 23:58:00,11111
12/30/2008 23:58:00,11032
12/31/2008 23:58:00,11160
1/1/2009 23:58:00,11142
1/2/2009 23:58:00,10991
1/3/2009 23:58:00,10990
1/4/2009 23:58:00,10967
1/5/2009 23:58:00,10929
1/6/2009 23:58:00,10992
1/7/2009 23:58:00,10852
1/8/2009 23:58:00,11005
1/9/2009 23:58:00,11001
1/10/2009 23:58:00,11020
1/11/2009 23:58:00,11032
1/12/2009 23:58:00,11109
1/13/2009 23:58:00,11076
1/14/2009 23:58:00,11101
1/15/2009 23:58:00,11087
1/16/2009 23:58:00,10964
1/17/2009 23:58:00,10964
1/18/2009 23:58:00,10907
1/19/2009 23:58:00,11128
1/20/2009 23:58:00,11308
1/21/2009 23:58:00,11129
1/22/2009 23:58:00,11160
1/23/2009 23:58:00,11255
1/24/2009 23:58:00,11356
1/25/2009 23:58:00,11312
1/26/2009 23:58:00,11060
1/27/2009 23:58:00,11043
1/28/2009 23:58:00,11369
1/29/2009 23:58:00,11414
1/30/2009 23:58:00,11328
1/31/2009 23:58:00,11316
2/1/2009 23:58:00,11405
2/2/2009 23:58:00,11725
2/3/2009 23:58:00,11667
2/4/2009 23:58:00,11622
2/5/2009 23:58:00,11681
2/6/2009 23:58:00,11559
2/7/2009 23:58:00,11559
2/8/2009 23:58:00,11528
2/9/2009 23:58:00,11793
2/10/2009 23:58:00,11838
2/11/2009 23:58:00,11878
2/12/2009 23:58:00,11689
2/13/2009 23:58:00,11812
2/14/2009 23:58:00,11790
2/15/2009 23:58:00,11879
2/16/2009 23:58:00,11873
2/17/2009 23:58:00,12075
2/18/2009 23:58:00,11869
2/19/2009 23:58:00,11982
2/20/2009 23:58:00,11650
2/21/2009 23:58:00,11735
2/22/2009 23:58:00,11775
2/23/2009 23:58:00,12031
2/24/2009 23:58:00,11786
2/25/2009 23:58:00,11935
2/26/2009 23:58:00,12045
2/27/2009 23:58:00,12041
2/28/2009 23:58:00,12041
3/1/2009 23:58:00,12122
3/2/2009 23:58:00,12145
3/3/2009 23:58:00,12029
3/4/2009 23:58:00,12043
3/5/2009 23:58:00,11995
3/6/2009 23:58:00,12048
3/7/2009 23:58:00,12048
3/8/2009 23:58:00,11973
3/9/2009 23:58:00,12064
3/10/2009 23:58:00,11925
3/11/2009 23:58:00,11842
3/12/2009 23:58:00,11901
3/13/2009 23:58:00,11950
3/14/2009 23:58:00,11950
3/15/2009 23:58:00,11994
3/16/2009 23:58:00,11988
3/17/2009 23:58:00,11936
3/18/2009 23:58:00,11624
3/19/2009 23:58:00,11930
3/20/2009 23:58:00,11726
3/21/2009 23:58:00,11726
3/22/2009 23:58:00,11686
3/23/2009 23:58:00,11694
3/24/2009 23:58:00,11814
3/25/2009 23:58:00,11585
3/26/2009 23:58:00,11505
3/27/2009 23:58:00,11456
3/28/2009 23:58:00,11456
3/29/2009 23:58:00,11475
3/30/2009 23:58:00,11548
3/31/2009 23:58:00,11590
4/1/2009 23:58:00,11538
4/2/2009 23:58:00,11459
4/3/2009 23:58:00,11396
4/4/2009 23:58:00,11398
4/5/2009 23:58:00,11358
4/6/2009 23:58:00,11467
4/7/2009 23:58:00,11294
4/8/2009 23:58:00,11320
4/9/2009 23:58:00,11354
4/10/2009 23:58:00,11336
4/11/2009 23:58:00,11324
4/12/2009 23:58:00,11335
4/13/2009 23:58:00,11178
4/14/2009 23:58:00,10892
4/15/2009 23:58:00,10851
4/16/2009 23:58:00,10969
4/17/2009 23:58:00,11083
4/18/2009 23:58:00,11522
4/19/2009 23:58:00,11085
4/20/2009 23:58:00,10684
4/21/2009 23:58:00,10828
4/22/2009 23:58:00,10824
4/23/2009 23:58:00,10787
4/24/2009 23:58:00,10693
4/25/2009 23:58:00,10705
4/26/2009 23:58:00,10719
4/27/2009 23:58:00,10889
4/28/2009 23:58:00,10796
4/29/2009 23:58:00,10686
4/30/2009 23:58:00,10713
5/1/2009 23:58:00,10598
5/2/2009 23:58:00,10592
5/4/2009 23:58:00,10477
5/5/2009 23:58:00,10410
5/6/2009 23:58:00,10420
5/7/2009 23:58:00,10366
5/8/2009 23:58:00,10258
5/9/2009 23:58:00,10438
5/10/2009 23:58:00,10271
5/11/2009 23:58:00,10296
5/12/2009 23:58:00,10318
5/13/2009 23:58:00,10362
5/14/2009 23:58:00,10338
5/15/2009 23:58:00,10326
5/16/2009 23:58:00,10329
5/17/2009 23:58:00,10344
5/18/2009 23:58:00,10251
5/19/2009 23:58:00,10271
5/20/2009 23:58:00,10337
5/21/2009 23:58:00,10252
5/22/2009 23:58:00,10181
5/23/2009 23:58:00,10183
5/24/2009 23:58:00,10164
5/25/2009 23:58:00,10177
5/26/2009 23:58:00,10300
5/27/2009 23:58:00,10684
5/28/2009 23:58:00,10321
5/29/2009 23:58:00,10155
5/30/2009 23:58:00,10169
5/31/2009 23:58:00,10181
6/1/2009 23:58:00,10151
6/2/2009 23:58:00,10229
6/3/2009 23:58:00,10125
6/4/2009 23:58:00,10070
6/5/2009 23:58:00,9949.5
6/6/2009 23:58:00,9791.5
6/7/2009 23:58:00,9973
6/8/2009 23:58:00,10006
6/9/2009 23:58:00,10012
6/10/2009 23:58:00,10013
6/11/2009 23:58:00,10024
6/12/2009 23:58:00,10104
6/13/2009 23:58:00,10104
6/14/2009 23:58:00,10115
6/15/2009 23:58:00,10175
6/16/2009 23:58:00,10203
6/17/2009 23:58:00,10179
6/18/2009 23:58:00,10450
6/19/2009 23:58:00,10426
6/20/2009 23:58:00,10433
6/21/2009 23:58:00,10430
6/22/2009 23:58:00,10185
6/23/2009 23:58:00,10341
6/24/2009 23:58:00,10331
6/25/2009 23:58:00,10297
6/26/2009 23:58:00,10262
6/27/2009 23:58:00,10259
6/28/2009 23:58:00,10255
6/29/2009 23:58:00,10238
6/30/2009 23:58:00,10179
7/1/2009 23:58:00,10105
7/2/2009 23:58:00,10239
7/3/2009 23:58:00,10237
7/4/2009 23:58:00,10215
7/5/2009 23:58:00,10239
7/6/2009 23:58:00,10225
7/7/2009 23:58:00,10269
7/8/2009 23:58:00,10297
7/9/2009 23:58:00,10187
7/10/2009 23:58:00,10035
7/13/2009 23:58:00,10125
7/14/2009 23:58:00,10184.95
7/15/2009 23:58:00,10048
7/16/2009 23:58:00,9990
7/17/2009 23:58:00,10045
7/18/2009 23:58:00,10045
7/20/2009 23:58:00,10150
7/21/2009 23:58:00,9990.8
7/22/2009 23:58:00,9987.3
7/23/2009 23:58:00,10070
7/24/2009 23:58:00,10035
7/25/2009 23:58:00,10041
7/26/2009 23:58:00,10046
7/27/2009 23:58:00,10010
7/28/2009 23:58:00,9982.4
7/29/2009 23:58:00,9983.7
7/30/2009 23:58:00,9894.2
7/31/2009 23:58:00,9774.1
8/1/2009 23:58:00,9774.1
8/2/2009 23:58:00,9750.6
8/3/2009 23:58:00,9671
8/4/2009 23:58:00,9664.4
8/5/2009 23:58:00,9867.1
8/6/2009 23:58:00,9896.2
8/7/2009 23:58:00,9941.5
8/8/2009 23:58:00,9954.8
8/9/2009 23:58:00,9940.4
8/10/2009 23:58:00,9919
8/11/2009 23:58:00,9926.8
8/12/2009 23:58:00,9952.9
8/13/2009 23:58:00,9944.7
8/14/2009 23:58:00,9965.5
8/15/2009 23:58:00,9955.7
8/16/2009 23:58:00,9986.9
8/17/2009 23:58:00,10030
8/18/2009 23:58:00,10023
8/19/2009 23:58:00,9926.7
8/20/2009 23:58:00,10050
8/21/2009 23:58:00,9986
8/22/2009 23:58:00,9996.5
8/23/2009 23:58:00,9972
8/24/2009 23:58:00,10006
8/25/2009 23:58:00,10011
8/26/2009 23:58:00,10046
8/27/2009 23:58:00,10048
8/28/2009 23:58:00,10006
8/29/2009 23:58:00,10044
8/30/2009 23:58:00,10043
8/31/2009 23:58:00,10101
9/1/2009 23:58:00,10124
9/2/2009 23:58:00,10090
9/3/2009 23:58:00,10133
9/4/2009 23:58:00,10110
9/5/2009 23:58:00,10122
9/6/2009 23:58:00,10090
9/7/2009 23:58:00,10083
9/8/2009 23:58:00,9880.7
9/9/2009 23:58:00,9916.1
9/10/2009 23:58:00,9893
9/11/2009 23:58:00,9894
9/12/2009 23:58:00,9894
9/13/2009 23:58:00,9895.7
9/14/2009 23:58:00,9850.8
9/15/2009 23:58:00,9833.3
9/16/2009 23:58:00,9697.8
9/17/2009 23:58:00,9459
9/18/2009 23:58:00,9688.7
9/19/2009 23:58:00,9694
9/20/2009 23:58:00,9693.8
9/21/2009 23:58:00,9719.4
9/22/2009 23:58:00,9679.3
9/23/2009 23:58:00,9641.5
9/24/2009 23:58:00,9690.5
9/25/2009 23:58:00,9671
9/26/2009 23:58:00,9671
9/27/2009 23:58:00,9653.8
9/28/2009 23:58:00,9705.3
9/29/2009 23:58:00,9680.7
9/30/2009 23:58:00,9622.5
10/1/2009 23:58:00,9729
10/2/2009 23:58:00,9540
10/3/2009 23:58:00,9624.3
10/4/2009 23:58:00,9617.1
10/5/2009 23:58:00,9577.7
10/6/2009 23:58:00,9537.7
10/7/2009 23:58:00,9414.7
10/8/2009 23:58:00,9389.4
10/9/2009 23:58:00,9401.9
10/10/2009 23:58:00,9411.5
10/11/2009 23:58:00,9405.1
10/12/2009 23:58:00,9364.1
10/13/2009 23:58:00,9330.1
10/14/2009 23:58:00,9350.6
10/15/2009 23:58:00,9307.3
10/16/2009 23:58:00,9379.4
10/17/2009 23:58:00,9387.6
10/18/2009 23:58:00,9388.5
10/19/2009 23:58:00,9385.9
10/20/2009 23:58:00,9360.9
10/21/2009 23:58:00,9315.7
10/22/2009 23:58:00,9398.6
10/23/2009 23:58:00,9418.9
10/24/2009 23:58:00,9418.9
10/25/2009 23:58:00,9428
10/26/2009 23:58:00,9513.1
10/27/2009 23:58:00,9539.4
10/28/2009 23:58:00,9652.4
10/29/2009 23:58:00,9573.1
10/30/2009 23:58:00,9605.6
10/31/2009 23:58:00,9605.6
11/1/2009 23:58:00,9620.5
11/2/2009 23:58:00,9568.5
11/3/2009 23:58:00,9565.5
11/4/2009 23:58:00,9504.3
11/5/2009 23:58:00,9470.4
11/6/2009 23:58:00,9456.1
11/7/2009 23:58:00,9456.1
11/8/2009 23:58:00,9445.1
11/9/2009 23:58:00,9356.8
11/10/2009 23:58:00,9372.3
11/11/2009 23:58:00,9377.6
11/12/2009 23:58:00,9430.9
11/13/2009 23:58:00,9318.4
11/14/2009 23:58:00,9318.4
11/15/2009 23:58:00,9292.2
11/16/2009 23:58:00,9317.3
11/17/2009 23:58:00,9386.7
11/18/2009 23:58:00,9439.3
11/19/2009 23:58:00,9540
11/20/2009 23:58:00,9497.7
11/21/2009 23:58:00,9505.703
11/22/2009 23:58:00,9491.3
11/23/2009 23:58:00,9455.3
11/24/2009 23:58:00,9419.3
11/25/2009 23:58:00,9374.6
11/26/2009 23:58:00,9471.7
11/27/2009 23:58:00,9383.2
11/28/2009 23:58:00,9396.7
11/29/2009 23:58:00,9378.4
11/30/2009 23:58:00,9353.6
12/1/2009 23:58:00,9321.4
12/2/2009 23:58:00,9423.9
12/3/2009 23:58:00,9430.1
12/4/2009 23:58:00,9562.1
12/5/2009 23:58:00,9542.5
12/6/2009 23:58:00,9557.3
12/7/2009 23:58:00,9572.1
12/8/2009 23:58:00,9670.8
12/9/2009 23:58:00,9638.7
12/10/2009 23:58:00,9644.8
12/11/2009 23:58:00,9717.8
12/12/2009 23:58:00,9730.1
12/14/2009 23:58:00,9449.95
12/15/2009 23:58:00,9504.5
12/16/2009 23:58:00,9515
12/17/2009 23:58:00,9633
12/18/2009 23:58:00,9633
12/19/2009 23:58:00,9633
12/20/2009 23:58:00,9643.1
12/21/2009 23:58:00,9673.8
12/22/2009 23:58:00,9509.3
12/23/2009 23:58:00,9474.3
12/24/2009 23:58:00,9443.7
12/25/2009 23:58:00,9431.9
12/26/2009 23:58:00,9431.9
12/27/2009 23:58:00,9445.8
12/28/2009 23:58:00,9447.9
12/29/2009 23:58:00,9388.2
12/30/2009 23:58:00,9417.4
12/31/2009 23:58:00,9427.2
1/1/2010 23:58:00,9385.6
1/2/2010 23:58:00,9385.6
1/3/2010 23:58:00,9432.2
1/4/2010 23:58:00,9364.2
1/5/2010 23:58:00,9305.2
1/6/2010 23:58:00,9218.1
1/7/2010 23:58:00,9272.5
1/8/2010 23:58:00,9212.7
1/9/2010 23:58:00,9214.9
1/10/2010 23:58:00,9373.3
1/11/2010 23:58:00,9148.1
1/12/2010 23:58:00,9171
1/13/2010 23:58:00,9141
1/14/2010 23:58:00,9155.8
1/15/2010 23:58:00,9226.1
1/16/2010 23:58:00,9226.1
1/18/2010 23:58:00,9130
1/19/2010 23:58:00,9229.95
1/20/2010 23:58:00,9294.95
1/21/2010 23:58:00,9183
1/22/2010 23:58:00,9240
1/23/2010 23:58:00,9240
1/25/2010 23:58:00,9319.95
1/26/2010 23:58:00,9379.95
1/27/2010 23:58:00,9399.95
1/28/2010 23:58:00,9324.95
1/29/2010 23:58:00,9250
1/30/2010 23:58:00,9250
2/1/2010 23:58:00,9256.4
2/2/2010 23:58:00,9313.7
2/3/2010 23:58:00,9364.6
